,1.10_722182
7148,474.75104
7149,622.2595
7150,614.52484
7151,512.93866
7152,490.78116
7153,499.32327
7154,487.66943
7155,560.0464
7156,517.9338
7157,600.86285
7158,514.6691
7159,579.58923
7160,538.8597
7161,512.7538
7162,492.62473
7163,465.46408
7164,536.2959
7165,584.4792
7166,509.28708
7167,655.7994
7168,526.6322
7169,512.8452
7170,614.4617
7171,602.9301
7172,606.7229
7173,638.2369
7174,547.0824
7175,544.68866
7176,588.5828
7177,487.89517
7178,565.7562
7179,568.2661
7180,518.8758
7181,568.7884
7182,531.26013
7183,638.2901
7184,607.08484
7185,508.51437
7186,638.96594
7187,573.2994
7188,606.40906
7189,499.41516
7190,609.3185
7191,548.2725
7192,498.70425
7193,581.62976
7194,577.32404
7195,577.1872
7196,563.82
7197,567.4616
7198,568.22955
7199,567.3713
7200,429.58963
7201,634.2134
7202,493.4536
7203,575.5549
7204,499.53162
7205,575.60187
7206,607.4666
7207,515.14764
7208,584.9153
7209,483.39026
7210,612.859
7211,583.6112
7212,516.6117
7213,495.78622
7214,547.6274
7215,562.4266
7216,519.0731
7217,511.3442
7218,554.49316
7219,584.783
7220,560.083
7221,590.5883
7222,542.8347
7223,474.85684
7224,508.3988
7225,543.86743
7226,570.1601
7227,525.1545
7228,526.10504
7229,576.7041
7230,630.94934
7231,502.01596
7232,524.0837
7233,531.1591
7234,567.5207
7235,512.6234
7236,599.54736
7237,576.2237
7238,547.53687
7239,576.60565
7240,591.7797
7241,490.16376
7242,545.9547
7243,555.9256
7244,498.00635
7245,534.48364
7246,604.9424
7247,525.8906
7248,484.02652
7249,604.9494
7250,479.23312
7251,539.0762
7252,547.20105
7253,562.33466
7254,557.5153
7255,492.37753
7256,554.9221
7257,600.80493
7258,486.05533
7259,468.95425
7260,632.7934
7261,510.26898
7262,599.34845
7263,515.5839
7264,580.61
7265,580.3942
7266,523.76154
7267,530.97546
7268,541.1583
7269,517.3741
7270,575.1008
7271,541.128
7272,642.2059
7273,569.37366
7274,520.4458
7275,546.67926
7276,551.4035
7277,514.1071
7278,546.1932
7279,586.75134
7280,465.3597
7281,567.8014
7282,633.5598
7283,539.99603
7284,461.41446
7285,614.77136
7286,546.34436
7287,582.2568
7288,549.88617
7289,612.7164
7290,514.1338
7291,605.57654
7292,527.81647
7293,556.99475
7294,482.87836
7295,544.0051
7296,645.86035
7297,508.32443
7298,524.3294
7299,443.74298
7300,558.87714
7301,526.29443
7302,551.6357
7303,527.80835
7304,555.1614
7305,501.02863
7306,531.5486
7307,516.01715
7308,475.2658
7309,509.86703
7310,562.45
7311,645.7687
7312,610.40106
7313,504.1088
7314,535.6831
7315,577.1765
7316,539.8404
7317,549.48047
7318,527.3854
7319,569.09247
7320,552.935
7321,483.5634
7322,617.519
7323,566.4487
7324,583.1575
7325,576.163
7326,553.9682
7327,542.817
7328,459.56348
7329,606.0846
7330,491.41586
7331,528.2647
7332,575.7407
7333,538.0569
7334,565.0042
7335,514.3386
7336,594.8953
7337,531.4334
7338,569.95135
7339,518.4575
7340,593.7887
7341,587.91626
7342,655.71704
7343,464.99026
7344,640.25977
7345,517.25653
7346,536.3253
7347,520.101
7348,560.17065
7349,514.7636
7350,567.0306
7351,488.04727
7352,561.56537
7353,565.5334
7354,513.737
7355,496.16595
7356,511.92105
7357,552.1165
7358,497.35648
7359,519.2947
7360,503.87103
7361,500.33887
7362,526.9288
7363,494.29877
7364,492.55914
7365,525.5139
7366,582.16766
7367,573.03156
7368,595.3781
7369,529.05164
7370,666.89105
7371,584.3759
7372,546.04144
7373,552.7703
7374,627.2104
7375,495.6787
7376,594.32666
7377,532.1802
7378,625.77594
7379,544.18524
7380,393.66565
7381,580.74054
7382,553.4921
7383,543.3588
7384,518.3982
7385,561.0858
7386,642.50165
7387,638.2886
7388,509.18286
7389,591.2198
7390,504.37845
7391,566.78345
7392,569.32214
7393,539.7947
7394,583.09186
7395,483.14084
7396,588.13873
7397,487.18738
7398,533.91693
7399,593.3115
7400,552.1577
7401,508.3812
7402,425.13138
7403,469.36887
7404,597.6613
7405,605.7712
7406,548.86896
7407,649.57385
7408,535.4134
7409,570.0712
7410,522.22723
7411,547.6833
7412,605.65765
7413,581.6826
7414,607.3098
7415,611.25507
7416,580.50397
7417,633.6103
7418,590.74567
7419,557.3535
7420,594.5
7421,632.4672
7422,530.59894
7423,556.7205
7424,480.6079
7425,533.2467
7426,574.0444
7427,525.61084
7428,578.8733
7429,470.43207
7430,591.8712
7431,562.64844
7432,484.91196
7433,527.8092
7434,525.0644
7435,584.4222
7436,517.17017
7437,492.82352
7438,607.6422
7439,523.1402
7440,619.93097
7441,608.96234
7442,498.00632
7443,512.1367
7444,537.1033
7445,505.1199
7446,602.7955
7447,556.2463
7448,566.3386
7449,518.114
7450,569.90234
7451,528.7205
7452,533.9875
7453,578.0272
7454,512.88025
7455,570.1159
7456,615.7888
7457,510.53622
7458,572.245
7459,534.341
7460,458.77994
7461,571.76636
7462,530.8156
7463,521.79254
7464,586.401
7465,537.6714
7466,580.6842
7467,618.54156
7468,418.5433
7469,570.3071
7470,478.21356
7471,518.7705
7472,588.72797
7473,497.3218
7474,645.8116
7475,596.8235
7476,531.1344
7477,543.5822
7478,490.43646
7479,495.03427
7480,497.44275
7481,542.51715
7482,550.3058
7483,580.17145
7484,510.1726
7485,543.1521
7486,552.1315
7487,565.0269
7488,538.4266
7489,563.71295
7490,490.45938
7491,571.31226
7492,566.76526
7493,631.2314
7494,498.1415
7495,463.93686
7496,503.0074
7497,593.3785
7498,641.7348
7499,581.1618
7500,609.98456
7501,571.9005
7502,612.9411
7503,456.0682
7504,534.52374
7505,606.19934
7506,568.0032
7507,579.2582
7508,491.15634
7509,573.05444
7510,637.70557
7511,561.7518
7512,577.9939
7513,523.82324
7514,511.44077
7515,570.8712
7516,559.29065
7517,540.9896
7518,594.91815
7519,556.9381
7520,510.29837
7521,554.43555
7522,498.2192
7523,595.31067
7524,615.71606
7525,630.3003
7526,563.8019
7527,518.75757
7528,560.26733
7529,552.9979
7530,610.10144
7531,576.59546
7532,605.12915
7533,548.247
7534,592.2354
7535,517.11694
7536,475.9586
7537,574.9104
7538,474.93015
7539,548.4454
7540,528.09204
7541,533.4689
7542,452.96954
7543,570.3535
7544,607.0769
7545,594.13226
7546,592.39825
7547,603.19684
7548,615.02484
7549,493.6261
7550,501.47147
7551,556.9075
7552,543.07025
7553,544.9869
7554,519.5828
7555,573.2792
7556,493.9747
7557,610.88245
7558,602.8424
7559,585.0381
7560,637.1544
7561,601.25214
7562,515.26117
7563,569.28455
7564,704.107
7565,637.6137
7566,563.1112
7567,572.6772
7568,575.1696
7569,493.91318
7570,564.91766
7571,596.0739
7572,606.30176
7573,491.15567
7574,503.4735
7575,572.5573
7576,620.1738
7577,601.0474
7578,553.6871
7579,615.963
7580,559.9745
7581,569.1644
7582,586.3031
7583,515.17126
7584,571.7164
7585,563.3654
7586,597.6945
7587,536.629
7588,563.2788
7589,489.7957
7590,563.3659
7591,543.6764
7592,601.4762
7593,687.41956
7594,593.82135
7595,522.9875
7596,655.8865
7597,547.4702
7598,496.8904
7599,496.63242
7600,530.3738
7601,618.08844
7602,530.1545
7603,509.64038
7604,630.07715
7605,517.30914
7606,584.35223
7607,578.06793
7608,529.23096
7609,510.1003
7610,499.1307
7611,587.6092
7612,625.5208
7613,568.7342
7614,521.85785
7615,515.20166
7616,660.17474
7617,663.7211
7618,487.37418
7619,527.7616
7620,502.86356
7621,543.4894
7622,548.3473
7623,564.9043
7624,613.2358
7625,553.5425
7626,501.60687
7627,560.3505
7628,552.0852
7629,635.0101
7630,489.1743
7631,418.88568
7632,545.3245
7633,533.1996
7634,517.2136
7635,495.64008
7636,611.54553
7637,596.30066
7638,531.09235
7639,556.2692
7640,565.5618
7641,514.3226
7642,520.4353
7643,565.02747
7644,608.41437
7645,612.43427
7646,574.8743
7647,493.19788
7648,623.06573
7649,594.90546
7650,559.62085
7651,599.7448
7652,628.50726
7653,543.0277
7654,599.39703
7655,585.7113
7656,531.9215
7657,542.0225
7658,590.95605
7659,590.254
7660,514.759
7661,545.9114
7662,563.4301
7663,539.3538
7664,583.91437
7665,690.33264
7666,618.36743
7667,623.08215
7668,634.5768
7669,515.6632
7670,580.77496
7671,573.66907
7672,635.01117
7673,677.5642
7674,533.6772
7675,551.83813
7676,563.8146
7677,577.17737
7678,519.7415
7679,537.1649
7680,541.5955
7681,662.50684
7682,574.61005
7683,550.00214
7684,598.18427
7685,590.22437
7686,587.1535
7687,524.2603
7688,553.33405
7689,580.94525
7690,523.72565
7691,544.0964
7692,530.51025
7693,560.1134
7694,484.37918
7695,533.4878
7696,603.8905
7697,504.10544
7698,482.9826
7699,604.37177
7700,670.04266
7701,424.69556
7702,545.1113
7703,512.15875
7704,518.9825
7705,544.479
7706,515.7032
7707,583.17365
7708,568.6073
7709,539.8637
7710,599.4957
7711,587.882
7712,606.6588
7713,542.3528
7714,507.51456
7715,519.98944
7716,586.83057
7717,551.86035
7718,544.7016
7719,516.6208
7720,579.467
7721,630.5444
7722,524.8107
7723,557.1771
7724,526.3851
7725,619.5955
7726,583.7855
7727,529.1517
7728,547.28156
7729,607.1031
7730,595.4836
7731,553.73157
7732,564.0895
7733,561.89716
7734,608.3252
7735,581.21436
7736,575.72504
7737,579.372
7738,633.6169
7739,543.30927
7740,577.48065
7741,610.58264
7742,516.99585
7743,543.82434
7744,580.89594
7745,499.2542
7746,603.4077
7747,548.15106
7748,600.21576
7749,558.3085
7750,578.2574
7751,580.84534
7752,591.48444
7753,593.0032
7754,608.6594
7755,597.23883
7756,624.18756
7757,638.58813
7758,540.1089
7759,529.72253
7760,537.3084
7761,550.2571
7762,557.085
7763,592.9889
7764,496.68945
7765,549.58875
7766,581.28
7767,522.44165
7768,566.9088
7769,647.36707
7770,553.93744
7771,521.70807
7772,522.46124
7773,559.34265
7774,602.6009
7775,556.78534
7776,617.5448
7777,588.7219
7778,603.2863
7779,600.14166
7780,523.2654
7781,490.73517
7782,613.965
7783,612.60223
7784,568.90704
7785,557.48584
7786,551.20294
7787,431.28427
7788,603.06903
7789,489.48798
7790,558.2557
7791,564.08887
7792,543.56744
7793,526.0052
7794,512.1826
7795,551.7743
7796,617.0589
7797,551.5966
7798,542.92883
7799,555.5773
7800,529.3115
7801,559.76483
7802,579.81055
7803,587.8055
7804,563.9352
7805,596.47076
7806,523.9677
7807,580.32495
7808,566.99054
7809,572.0926
7810,567.64984
7811,541.2997
7812,618.73126
7813,564.42194
7814,608.57574
7815,520.1663
7816,597.4941
7817,552.86237
7818,579.39606
7819,506.6258
7820,649.7228
7821,496.04004
7822,581.09357
7823,560.96204
7824,511.4979
7825,577.58325
7826,555.0454
7827,597.569
7828,647.48016
7829,496.28424
7830,600.041
7831,533.7341
7832,547.3627
7833,569.97424
7834,520.7515
7835,610.11
7836,623.0093
7837,569.6429
7838,651.3121
7839,535.8472
7840,547.5792
7841,562.6153
7842,587.0731
7843,591.543
7844,590.00104
7845,598.35065
7846,547.0196
7847,579.8914
7848,529.94354
7849,553.32007
7850,544.51636
7851,580.6687
7852,527.5056
7853,554.16614
7854,604.7725
7855,576.2906
7856,579.8059
7857,669.459
7858,576.8197
7859,565.374
7860,491.3427
7861,577.52856
7862,528.0271
7863,613.9565
7864,564.9839
7865,561.24207
7866,628.8426
7867,599.7154
7868,523.48126
7869,581.2404
7870,581.3291
7871,519.99274
7872,562.51215
7873,498.0703
7874,562.5174
7875,535.02856
7876,587.9078
7877,547.7141
7878,606.6559
7879,590.065
7880,534.30615
7881,641.53217
7882,545.92084
7883,568.16034
7884,491.9793
7885,545.4936
7886,519.83124
7887,586.8661
7888,524.91345
7889,568.24457
7890,542.2173
7891,602.85376
7892,540.7036
7893,560.98737
7894,643.2456
7895,573.45044
7896,527.89026
7897,472.236
7898,624.00104
7899,501.17337
7900,628.70935
7901,608.19794
7902,558.37036
7903,528.95905
7904,576.18365
7905,576.6107
7906,560.3825
7907,611.21185
7908,569.27264
7909,512.5082
7910,676.2781
7911,627.3818
7912,555.8625
7913,545.31415
7914,606.3952
7915,582.23773
7916,458.33334
7917,621.4197
7918,499.47443
7919,530.52374
7920,608.63727
7921,538.7536
7922,568.27594
7923,536.02484
7924,505.4922
7925,569.74005
7926,641.44916
7927,606.32434
7928,609.06915
7929,443.245
7930,592.4492
7931,566.10175
7932,556.86725
7933,535.5854
7934,589.08453
7935,555.26587
7936,489.67917
7937,490.20184
7938,541.7804
7939,674.3508
7940,592.28204
7941,589.3221
7942,538.9076
7943,586.807
7944,652.52313
7945,558.1156
7946,533.1062
7947,497.9585
7948,512.22595
7949,531.67413
7950,594.2334
7951,533.74347
7952,613.6557
7953,615.59894
7954,542.8046
7955,563.2518
7956,496.83572
7957,523.7143
7958,485.92676
7959,551.2047
7960,552.4374
7961,508.44144
7962,619.519
7963,612.1867
7964,550.25323
7965,557.916
7966,549.2902
7967,598.0706
7968,552.0332
7969,553.8441
7970,567.8
7971,657.2581
7972,577.9957
7973,567.23804
7974,602.2957
7975,612.0144
7976,584.05023
7977,567.55304
7978,672.72034
7979,565.22046
7980,557.86273
7981,537.8441
7982,568.5283
7983,527.4947
7984,655.6537
7985,531.595
7986,593.7308
7987,556.0519
7988,562.3919
7989,604.59546
7990,563.1886
7991,532.15936
7992,566.1459
7993,570.7122
7994,657.86346
7995,545.44476
7996,584.1116
7997,575.13403
7998,603.72363
7999,639.9839
8000,605.8317
8001,510.747
8002,580.33405
8003,609.2305
8004,591.48834
8005,633.12305
8006,606.05096
8007,594.7625
8008,605.3436
8009,568.43884
8010,575.2195
8011,537.5645
8012,543.6323
8013,517.5858
8014,618.655
8015,546.8448
8016,581.5294
8017,530.78577
8018,637.8796
8019,508.57755
8020,539.8959
8021,621.41534
8022,622.7433
8023,650.5328
8024,598.1267
8025,557.5651
8026,546.24316
8027,518.17114
8028,603.4953
8029,563.5146
8030,511.81644
8031,568.7561
8032,510.14926
8033,528.2042
8034,603.83777
8035,569.36676
8036,591.1863
8037,605.9837
8038,586.8182
8039,686.65466
8040,623.111
8041,578.24896
8042,607.1166
8043,544.4109
8044,559.31
8045,643.04584
8046,584.15
8047,453.91528
8048,510.69598
8049,528.2307
8050,539.6704
8051,588.2088
8052,562.64484
8053,546.0761
8054,524.3959
8055,551.2904
8056,563.0717
8057,642.46045
8058,564.78925
8059,641.62646
8060,538.1085
8061,652.0428
8062,554.50366
8063,557.9661
8064,544.5234
8065,573.5167
8066,558.5614
8067,606.7085
8068,478.3884
8069,552.32416
8070,538.87384
8071,567.1804
8072,541.4618
8073,642.3543
8074,460.57266
8075,494.5129
8076,613.0811
8077,644.8472
8078,619.3262
8079,536.8711
8080,607.27637
8081,566.189
8082,489.32733
8083,615.7998
8084,561.7189
8085,632.2398
8086,646.8903
8087,504.4711
8088,587.7018
8089,639.66345
8090,647.2881
8091,518.9699
8092,645.087
8093,561.01556
8094,597.8215
8095,523.6299
8096,605.91
8097,632.2679
8098,612.1208
8099,575.97144
8100,576.4646
8101,576.5944
8102,594.44086
8103,565.80457
8104,601.7727
8105,591.84247
8106,588.73517
8107,611.86475
8108,567.6719
8109,503.35858
8110,512.71515
8111,629.57404
8112,596.89795
8113,519.15393
8114,530.89685
8115,677.5877
8116,548.109
8117,604.9872
8118,585.5991
8119,588.756
8120,585.73804
8121,561.6265
8122,535.1653
8123,482.36493
8124,512.4155
8125,599.6561
8126,581.1052
8127,605.0818
8128,546.67145
8129,562.55255
8130,506.99158
8131,557.1267
8132,505.94632
8133,563.25507
8134,546.73065
8135,555.5428
8136,574.7344
8137,598.814
8138,532.5938
8139,572.79254
8140,691.5225
8141,544.6639
8142,580.8862
8143,555.39935
8144,627.63495
8145,570.69745
8146,621.7735
8147,570.4407
8148,583.39874
8149,551.0342
8150,641.62305
8151,535.13965
8152,465.48224
8153,672.93945
8154,573.21063
8155,553.0518
8156,579.41266
8157,523.7018
8158,637.3471
8159,595.61725
8160,562.52344
8161,589.7848
8162,599.34375
8163,604.69183
8164,575.30273
8165,520.9396
8166,555.1375
8167,498.30563
8168,585.2993
8169,672.7672
8170,622.81287
8171,648.577
8172,552.63086
8173,569.5198
8174,571.2543
8175,523.34393
8176,575.2492
8177,611.8286
8178,658.7273
8179,561.65784
8180,558.0721
8181,501.33154
8182,650.7813
8183,558.94934
8184,473.21942
8185,590.9344
8186,573.3791
8187,533.4525
8188,580.8186
8189,568.09344
8190,627.9464
8191,561.74506
8192,714.7538
8193,648.0129
8194,672.53656
8195,580.0572
8196,559.3305
8197,555.7558
8198,648.1201
8199,635.3473
8200,569.06616
8201,584.0103
8202,541.69025
8203,623.8287
8204,553.5083
8205,551.18164
8206,543.98505
8207,518.3333
8208,567.4732
8209,566.53986
8210,654.79736
8211,540.6458
8212,656.4532
8213,605.09814
8214,653.7445
8215,614.148
8216,645.435
8217,578.8912
8218,613.72015
8219,543.8456
8220,492.32748
8221,623.94415
8222,550.72186
8223,613.3094
8224,549.2038
8225,540.0518
8226,675.49054
8227,571.14453
8228,589.5089
8229,562.19696
8230,582.7376
8231,490.42798
8232,528.23486
8233,544.2747
8234,491.0021
8235,524.5363
8236,490.38242
8237,579.8801
8238,574.60815
8239,670.1478
8240,566.34283
8241,591.8128
8242,632.6534
8243,644.9869
8244,606.18207
8245,520.9728
8246,570.7363
8247,573.1258
8248,640.6611
8249,588.17773
8250,475.17184
8251,529.04785
8252,561.50366
8253,589.5554
8254,640.622
8255,580.67444
8256,568.6503
8257,550.1086
8258,561.0356
8259,566.56244
8260,652.5021
8261,576.2204
8262,510.90527
8263,594.19556
8264,662.22144
8265,560.5798
8266,606.5025
8267,535.03864
8268,489.8
8269,555.6347
8270,656.81647
8271,554.8352
8272,506.0529
8273,556.2958
8274,610.7409
8275,642.4974
8276,638.85803
8277,541.18335
8278,540.0522
8279,500.47794
8280,506.7095
8281,632.0778
8282,600.176
8283,662.13495
8284,626.62726
8285,577.9368
8286,611.46796
8287,581.3245
8288,557.0478
8289,498.9844
8290,442.78006
8291,649.5337
8292,663.56506
8293,583.7167
8294,473.3654
8295,554.05774
8296,599.9017
8297,613.4804
8298,587.89465
8299,560.616
8300,562.40393
8301,523.8418
8302,457.04843
8303,620.445
8304,599.0554
8305,604.93024
8306,527.2136
8307,561.5455
8308,611.37213
8309,568.00214
8310,622.2889
8311,588.1349
8312,643.1632
8313,504.875
8314,584.9016
8315,477.76703
8316,604.87683
8317,486.10043
8318,627.9122
8319,697.94885
8320,570.2212
8321,562.02716
8322,496.59784
8323,585.4902
8324,603.14374
8325,580.70135
8326,595.94257
8327,573.7342
8328,575.65875
8329,474.08
8330,506.8709
8331,620.0924
8332,527.92957
8333,568.1264
8334,601.1478
8335,650.4917
8336,483.53903
8337,576.75
8338,562.89056
8339,563.9907
8340,564.51733
8341,533.1897
8342,633.73413
8343,559.7072
8344,576.86224
8345,595.13574
8346,538.4038
8347,562.2221
8348,428.2592
8349,569.2628
8350,560.29376
8351,603.40063
8352,649.518
8353,558.4018
8354,536.62256
8355,551.71124
8356,550.39545
8357,568.96216
8358,440.78262
8359,587.43243
8360,609.6855
8361,584.19543
8362,526.0909
8363,606.34155
8364,649.0032
8365,556.92535
8366,565.31586
8367,599.21796
8368,575.2245
8369,619.6554
8370,565.80676
8371,482.60837
8372,512.81134
8373,665.9937
8374,551.394
8375,600.7716
8376,555.4525
8377,606.6067
8378,560.6746
8379,619.2161
8380,543.0469
8381,640.7745
8382,587.53394
8383,538.63904
8384,548.35333
8385,520.08966
8386,555.29297
8387,579.46423
8388,499.3201
8389,649.23645
8390,720.8298
8391,519.36597
8392,492.98392
8393,519.60394
8394,476.111
8395,500.2757
8396,543.77185
8397,641.54034
8398,532.7147
8399,587.98413
8400,572.8821
8401,634.5045
8402,579.4299
8403,534.129
8404,507.66235
8405,583.0958
8406,507.28064
8407,569.75995
8408,586.02484
8409,584.37146
8410,552.30444
8411,642.5251
8412,593.0396
8413,521.93146
8414,592.8908
8415,582.1165
8416,511.50742
8417,567.0663
8418,519.88477
8419,588.27704
8420,509.73917
8421,550.5379
8422,591.2663
8423,603.98956
8424,562.9841
8425,603.7469
8426,589.817
8427,641.1339
8428,634.5026
8429,468.0105
8430,576.6196
8431,575.7444
8432,662.3909
8433,606.80707
8434,563.62085
8435,601.3379
8436,512.7775
8437,587.8231
8438,583.26416
8439,684.7786
8440,619.8586
8441,542.7732
8442,592.4286
8443,595.6544
8444,582.7604
8445,500.98785
8446,592.0505
8447,627.17523
8448,653.659
8449,692.99896
8450,525.36694
8451,443.48373
8452,552.0839
8453,555.57477
8454,535.80273
8455,584.42737
8456,506.1028
8457,552.56445
8458,633.4363
8459,594.09344
8460,643.56146
8461,601.2897
8462,590.9905
8463,546.4329
8464,597.102
8465,655.1617
8466,501.83264
8467,631.95197
8468,612.0094
8469,531.2449
8470,598.5202
8471,574.44385
8472,633.16156
8473,566.5265
8474,499.4712
8475,630.4243
8476,601.77155
8477,560.3725
8478,631.03064
8479,534.0566
8480,536.22723
8481,576.72833
8482,528.6973
8483,552.8216
8484,574.1204
8485,598.5945
8486,555.6848
8487,686.1075
8488,621.3703
8489,608.08844
8490,648.5655
8491,604.0516
8492,600.29675
8493,610.66394
8494,686.84717
8495,528.552
8496,506.2508
8497,606.58246
8498,590.59503
8499,548.1389
8500,532.71576
8501,552.0346
8502,633.0
8503,634.95764
8504,555.77826
8505,615.9544
8506,569.90814
8507,645.36224
8508,541.97363
8509,557.82776
8510,528.19464
8511,582.7701
8512,682.36224
8513,545.3947
8514,533.98944
8515,545.81854
8516,561.3741
8517,701.2736
8518,574.12885
8519,610.8285
8520,510.70102
8521,475.89496
8522,541.1287
8523,543.47406
8524,577.9541
8525,591.0238
8526,608.3066
8527,547.7003
8528,478.10947
8529,615.4241
8530,617.83777
8531,604.6724
8532,649.0053
8533,607.5437
8534,586.64136
8535,601.51105
8536,625.67694
8537,593.67694
8538,578.06866
8539,580.01465
8540,620.27216
8541,613.6597
8542,567.36127
8543,512.9459
8544,606.94617
8545,556.4075
8546,663.7137
8547,483.29663
8548,551.652
8549,565.89557
8550,623.6884
8551,637.737
8552,666.9489
8553,624.8128
8554,610.7033
8555,555.6988
8556,552.2114
8557,583.6372
8558,620.9849
8559,548.6879
8560,576.6036
8561,618.428
8562,552.63586
8563,532.72076
8564,582.6286
8565,627.4187
8566,659.28876
8567,665.61316
8568,602.63525
8569,511.37155
8570,637.3703
8571,545.9934
8572,573.6259
8573,523.792
8574,634.0242
8575,561.2716
8576,583.9092
8577,532.13995
8578,600.5657
8579,602.60425
8580,677.3398
8581,669.23096
8582,552.8237
8583,471.87167
8584,548.19324
8585,641.3049
8586,526.14954
8587,547.3205
8588,551.1002
8589,561.6705
8590,556.82654
8591,555.40063
8592,555.4549
8593,581.2023
8594,522.5998
8595,594.95435
8596,526.8712
8597,607.68445
8598,547.5939
8599,668.34314
8600,662.93085
8601,530.973
8602,711.8671
8603,617.14606
8604,643.7053
8605,575.03
8606,530.4038
8607,593.37134
8608,614.0041
8609,495.58914
8610,456.24307
8611,624.993
8612,601.77673
8613,537.5833
8614,587.76227
8615,446.8035
8616,609.69586
8617,545.2566
8618,640.8759
8619,662.1883
8620,556.4008
8621,569.22504
8622,594.5789
8623,550.9778
8624,547.8242
8625,697.5952
8626,561.12463
8627,561.1193
8628,552.29095
8629,610.59357
8630,581.49945
8631,561.7308
8632,601.31775
8633,602.7846
8634,637.25055
8635,560.2952
8636,610.5492
8637,497.708
8638,608.08167
8639,507.8913
8640,540.2872
8641,517.6931
8642,540.29346
8643,648.0929
8644,569.3867
8645,587.0135
8646,534.775
8647,547.5
8648,625.80774
8649,656.6722
8650,570.92816
8651,611.1545
8652,667.91205
8653,614.3316
8654,571.5638
8655,535.56915
8656,666.9558
8657,535.5096
8658,626.99896
8659,654.4076
8660,544.5126
8661,512.9277
8662,482.50623
8663,601.0667
8664,536.5195
8665,592.1967
8666,650.77563
8667,608.3704
8668,611.9052
8669,560.45593
8670,622.09174
8671,557.6043
8672,519.6047
8673,600.8677
8674,515.9937
8675,606.8573
8676,524.00714
8677,504.06415
8678,685.8678
8679,603.65576
8680,560.71643
8681,602.328
8682,588.73706
8683,600.5189
8684,603.8672
8685,633.02545
8686,625.477
8687,528.22687
8688,528.4586
8689,519.65106
8690,571.11224
8691,612.451
8692,672.37683
8693,563.75714
8694,661.5275
8695,594.3642
8696,512.97406
8697,570.91406
8698,616.21014
8699,614.78564
8700,520.08246
8701,577.5297
8702,552.48645
8703,560.55414
8704,603.3474
8705,599.1621
8706,559.2938
8707,468.4879
8708,528.9979
8709,692.5543
8710,504.13077
8711,599.0275
8712,557.3679
8713,651.56494
8714,650.96344
8715,580.6984
8716,630.66187
8717,478.09006
8718,659.9367
8719,582.2969
8720,501.4744
8721,549.1477
8722,666.17633
8723,610.0449
8724,565.24274
8725,562.2378
8726,618.40356
8727,586.81433
8728,583.814
8729,567.58923
8730,535.1431
8731,616.9677
8732,615.2548
8733,574.2327
8734,577.97925
8735,578.51807
8736,628.54236
8737,542.64124
8738,658.98145
8739,580.51855
8740,575.467
8741,550.60876
8742,580.3601
8743,585.0477
8744,620.5567
8745,647.3918
8746,602.35986
8747,602.4729
8748,507.02936
8749,560.17694
8750,508.04303
8751,565.9693
8752,624.53577
8753,608.11816
8754,598.22723
8755,635.0357
8756,603.417
8757,683.5778
8758,639.08453
8759,579.12726
8760,618.0161
8761,547.99054
8762,567.9365
8763,645.9741
8764,530.7282
8765,575.0312
8766,561.37085
8767,576.84814
8768,608.8332
8769,534.4785
8770,592.7438
8771,567.18115
8772,488.11298
8773,596.5637
8774,622.68134
8775,500.65506
8776,555.23126
8777,559.5357
8778,504.6182
8779,590.87463
8780,646.96295
8781,595.9315
8782,598.3072
8783,620.28796
8784,519.6718
8785,620.54034
8786,666.68896
8787,556.6524
8788,597.71136
8789,618.12964
8790,528.6858
8791,609.71533
8792,627.55695
8793,614.4595
8794,540.369
8795,554.10535
8796,619.3708
8797,664.8297
8798,662.1414
8799,587.13184
8800,583.60266
8801,608.68994
8802,608.3299
8803,575.31464
8804,611.6965
8805,668.0579
8806,578.12933
8807,646.87634
8808,536.61646
8809,551.2653
8810,492.3493
8811,512.7682
8812,640.6204
8813,660.1572
8814,613.0394
8815,582.7661
8816,501.99072
8817,565.33746
8818,637.94073
8819,493.51102
8820,595.0095
8821,659.5642
8822,553.1108
8823,574.0492
8824,651.9948
8825,483.05997
8826,576.3914
8827,554.7931
8828,560.52783
8829,681.4296
8830,656.7854
8831,558.04645
8832,593.59686
8833,619.9264
8834,504.46448
8835,662.44446
8836,659.4534
8837,647.2833
8838,553.6276
8839,625.9958
8840,740.1852
8841,552.44183
8842,496.18228
8843,582.9253
8844,539.6993
8845,639.0689
8846,582.21094
8847,586.3815
8848,736.0333
8849,661.6827
8850,574.5685
8851,704.2968
8852,648.28796
8853,542.886
8854,597.9005
8855,553.9276
8856,523.31287
8857,592.8719
8858,565.4706
8859,689.4746
8860,579.7576
8861,594.6021
8862,626.5529
8863,557.898
8864,684.6843
8865,678.122
8866,635.27606
8867,589.26904
8868,533.9526
8869,596.7029
8870,458.13135
8871,614.658
8872,545.3654
8873,674.173
8874,604.601
8875,548.88416
8876,589.1565
8877,545.32666
8878,585.4672
8879,566.0207
8880,548.77374
8881,670.5948
8882,598.30817
8883,569.7113
8884,537.4237
8885,520.2453
8886,532.7234
8887,732.1442
8888,654.1144
8889,658.82166
8890,716.56384
8891,562.3254
8892,639.9729
8893,582.80084
8894,584.1751
8895,551.944
8896,463.31363
8897,595.9854
8898,547.5516
8899,545.54846
8900,647.4681
8901,538.4561
8902,545.6831
8903,572.2972
8904,672.128
8905,702.4568
8906,655.57385
8907,556.47284
8908,576.23285
