,1.000_512000_256_1
169510,2104.0977
169515,2066.496
169520,1866.1562
169525,1715.4219
169530,1887.4219
169535,1910.4609
169540,2194.5237
169545,2221.3633
169550,1954.3164
169555,1926.8477
169560,2107.0508
169565,1973.8516
169570,1898.6705
169575,1996.0664
169580,2159.3906
169585,2002.1992
169590,1874.4648
169595,2099.8867
169600,2215.121
169605,2033.8047
169610,1975.7305
169615,2094.4824
169620,2088.0664
169625,1917.4609
169630,1960.3945
169635,2001.0156
169640,2080.7969
169645,1868.4648
169650,1979.5625
169655,2038.8984
169660,1871.168
169665,1972.1758
169670,1919.0703
169675,2048.504
169680,1884.5664
169685,1892.6941
169690,1927.6328
169695,1959.4727
169700,1973.4102
169705,1962.418
169710,1942.3906
169715,2214.1992
169720,2016.8086
169725,2179.754
169730,1883.375
169735,2002.2969
169740,2127.2227
169745,2031.7031
169750,1975.7019
169755,1917.7656
169760,2086.5664
169765,1988.7578
169770,1921.8555
169775,1894.1758
169780,2154.871
169785,1862.0391
169790,2190.4883
169795,1925.8203
169800,1861.0
169805,2182.9258
169810,2031.6445
169815,2243.1719
169820,1952.1797
169825,1930.6641
169830,1907.7305
169835,1974.5491
169840,1880.8711
169845,2055.539
169850,1807.0156
169855,1829.1445
169860,1838.2812
169865,1876.7344
169870,2096.0352
169875,2100.0942
169880,2070.7656
169885,1951.0508
169890,2147.5117
169895,1889.5177
169900,1879.5
169905,1968.4883
169910,1988.4766
169915,1913.0898
169920,1943.3555
169925,1876.5117
169930,2129.7969
169935,2151.7031
169940,2191.832
169945,2085.8438
169950,2051.0938
169955,1916.5742
169960,2107.1875
169965,1706.4102
169970,1732.3789
169975,1885.5586
169980,1764.0352
169985,2085.0667
169990,1776.3047
169995,1793.8594
170000,1863.8672
170005,1908.7852
170010,1918.5469
170015,2202.2656
170020,2220.9102
170025,1820.1953
170030,2048.25
170035,1832.2148
170040,1912.1406
170045,1942.153
170050,2189.4062
170055,1937.6289
170060,1842.2118
170065,2074.0195
170070,2077.0898
170075,2118.2305
170080,2254.0664
170085,1734.9688
170090,2041.6602
170095,1948.2305
170100,1966.0547
170105,2144.2695
170110,2085.4648
170115,1916.8945
170120,2164.3125
170125,2144.711
170130,1812.9766
170135,1923.2266
170140,2206.7383
170145,2080.6016
170150,2005.1765
170155,1950.1523
170160,1909.793
170165,2154.0078
170170,2199.418
170175,2102.746
170180,1814.2227
170185,1946.9219
170190,1822.25
170195,1787.1484
170200,2166.7344
170205,1961.9062
170210,1851.6016
170215,2199.9219
170220,2128.2969
170225,1822.8867
170230,1963.0508
170235,2003.5664
170240,2070.621
170245,2264.207
170250,1976.1055
170255,2248.875
170260,1809.2539
170265,1893.0625
170270,1987.9844
170275,2068.6523
170280,2203.9336
170285,1944.332
170290,2073.4453
170295,2089.664
170300,1884.0938
170305,2091.6562
170310,1871.6055
170315,1807.5664
170320,1998.1289
170325,1895.9766
170330,1996.168
170335,2260.9883
170340,2200.3672
170345,2041.9648
170350,1957.9451
170355,1967.4492
170360,2142.871
170365,2163.7227
170370,1813.3438
170375,1852.6328
170380,2029.7266
170385,2083.3164
170390,2009.9961
170395,2065.6719
170400,2175.621
170405,1983.0469
170410,1842.2188
170415,1927.8164
170420,1711.7227
170425,2250.1528
170430,1929.9492
170435,2045.6719
170440,1757.7227
170445,1676.5039
170450,2150.6992
170455,1993.0117
170460,2046.1602
170465,2129.9883
170470,2028.293
170475,2317.5234
170480,2210.9883
170485,1895.3945
170490,2031.4922
170495,1925.9727
170500,1849.4375
170505,2098.0625
170510,2244.4336
170515,1958.4805
170520,2204.0117
170525,2130.4297
170530,1962.8633
170535,1951.7969
170540,1964.5898
170545,1840.2667
170550,1975.8633
170555,1924.8516
170560,2021.4609
170565,1800.7059
170570,1965.7383
170575,1985.082
170580,2035.207
170585,2003.0547
170590,1841.6719
170595,2019.6445
170600,1964.5
170605,1945.0863
170610,1908.0898
170615,2047.8086
170620,1935.1797
170625,2184.0586
170630,2056.4219
170635,1878.1055
170640,2012.4648
170645,1922.75
170650,1849.9961
170655,1981.0391
170660,1925.4844
170665,2114.875
170670,1889.918
170675,2144.375
170680,2181.8594
170685,1874.4844
170690,1926.1133
170695,1973.9648
170700,2200.3438
170705,1849.3906
170710,2048.5586
170715,1967.1016
170720,1982.7812
170725,2014.6797
170730,2017.3242
170735,2053.0078
170740,1943.302
170745,1778.5117
170750,1788.9215
170755,2253.4688
170760,2141.3215
170765,2081.7773
170770,1931.4688
170775,1960.8672
170780,2160.2588
170785,1888.5273
170790,1891.3828
170795,2166.9922
170800,1868.7773
170805,2182.4805
170810,2066.086
170815,1809.5781
170820,1848.9766
170825,2006.6406
170830,2061.875
170835,1941.8086
170840,1916.5859
170845,1932.2549
170850,1938.082
170855,1878.6133
170860,2034.0977
170865,2080.6758
170870,1837.4883
170875,2216.4727
170880,1991.7812
170885,1915.9453
170890,2011.5234
170895,1963.9412
170900,2076.6719
170905,2003.7344
170910,1864.6875
170915,1980.2148
170920,1787.5391
170925,2173.375
170930,1992.375
170935,2038.6133
170940,1836.6914
170945,1703.6445
170950,2106.3516
170955,1818.4219
170960,2023.7305
170965,1998.0898
170970,2080.625
170975,1980.707
170980,1918.0156
170985,1981.3945
170990,2060.4727
170995,2140.5469
171000,2139.0
171005,1988.2617
171010,2279.0117
171015,1856.1836
171020,2026.9062
171025,2146.1914
171030,2099.9023
171035,2013.4727
171040,2085.4453
171045,2013.0938
171050,1962.4141
171055,2018.6875
171060,1984.5469
171065,1869.8594
171070,2061.1094
171075,2058.293
171080,2154.9492
171085,2122.3906
171090,1920.4883
171095,2320.836
171100,2130.0078
171105,1936.6641
171110,1966.543
171115,1944.9922
171120,2019.6328
171125,1849.5195
171130,1827.5078
171135,2089.7305
171140,1938.0703
171145,2030.5508
171150,2084.6172
171155,2105.3555
171160,1970.4453
171165,1892.8242
171170,1960.7617
171175,1980.7305
171180,2044.8711
171185,1838.1602
171190,1890.5234
171195,1876.0977
171200,2032.1758
171205,2019.7383
171210,2042.0195
171215,2140.582
171220,1902.6719
171225,1820.3555
171230,2033.9453
171235,1988.25
171240,2038.0859
171245,1980.4141
171250,2022.2305
171255,1791.2461
171260,1841.8984
171265,2120.1719
171270,2083.9531
171275,2080.0312
171280,1898.7344
171285,2129.6992
171290,2022.3789
171295,1833.9883
171300,2040.5664
171305,1891.2734
171310,2017.3672
171315,1897.3086
171320,2129.4766
171325,2069.4805
171330,2060.836
171335,1953.6406
171340,1749.7148
171345,2306.1875
171350,2159.9727
171355,2001.418
171360,1935.1758
171365,2031.4414
171370,1906.1484
171375,1886.9648
171380,1983.9102
171385,2117.207
171390,1991.625
171395,2013.2422
171400,1880.707
171405,2015.8942
171410,1959.4727
171415,2289.6992
171420,1955.3789
171425,2055.668
171430,2013.5859
171435,1900.4727
171440,1914.0898
171445,1903.793
171450,1789.0938
171455,2090.6
171460,1985.3687
171465,2091.6094
171470,2028.0977
171475,1738.5273
171480,1889.207
171485,1807.545
171490,1795.7617
171495,1825.0547
171500,1981.3555
171505,2265.8438
171510,2042.1451
171515,1891.7969
171520,2008.9531
171525,1916.7227
171530,1841.7383
171535,2253.879
171540,2221.207
171545,2063.9648
171550,1935.1445
171555,1798.3164
171560,2014.1602
171565,1917.8353
171570,2152.746
171575,1947.9141
171580,1988.9375
171585,2027.3828
171590,1849.9375
171595,2041.4492
171600,1822.6797
171605,1985.0742
171610,2119.086
171615,2025.3164
171620,1839.0117
171625,2177.1562
171630,1903.6367
171635,1920.2266
171640,1793.0977
171645,1971.1953
171650,1930.1211
171655,2207.7188
171660,2182.7266
171665,1931.4258
171670,1952.5469
171675,1963.6953
171680,1957.1367
171685,1957.0157
171690,1981.6602
171695,1784.7656
171700,1945.4258
171705,2064.8945
171710,1849.6758
171715,2059.8281
171720,1944.5625
171725,2020.0312
171730,1839.4727
171735,1930.9102
171740,2296.4648
171745,2025.0938
171750,2017.9023
171755,1911.8555
171760,1908.3516
171765,1731.6289
171770,1919.0664
171775,1958.0859
171780,2103.9102
171785,1932.3242
171790,2242.9023
171795,2026.9609
171800,1960.0703
171805,1880.2812
171810,2170.0547
171815,2284.8828
171820,2009.7539
171825,2245.9023
171830,2047.1758
171835,2055.121
171840,1888.6641
171845,1753.9648
171850,1859.1289
171855,2170.8984
171860,1843.9414
171865,2205.7852
171870,1735.0039
171875,2044.5547
171880,1832.3203
171885,2097.746
171890,1976.7773
171895,1836.7843
171900,2006.2266
171905,1980.1451
171910,1924.5898
171915,2062.5508
171920,1972.168
171925,1954.5117
171930,1958.4336
171935,2078.5938
171940,2418.3516
171945,1988.2305
171950,2024.2422
171955,1870.125
171960,1974.2188
171965,1804.5508
171970,1963.0156
171975,1968.7656
171980,2059.5508
171985,1771.043
171990,1831.7812
171995,2046.8242
172000,2005.3203
172005,2088.2812
172010,2048.5547
172015,1851.8008
172020,1764.6785
172025,2040.8008
172030,1838.8984
172035,1952.9098
172040,1971.7578
172045,2099.2188
172050,1906.2422
172055,1992.5039
172060,2111.332
172065,1874.9531
172070,2198.7852
172075,2038.6289
172080,1894.8359
172085,2090.7578
172090,2134.0234
172095,2031.9453
172100,2057.4766
172105,1905.9453
172110,2072.961
172115,2096.496
172120,2011.875
172125,2083.6758
172130,1972.3945
172135,2001.5352
172140,1911.5234
172145,2085.414
172150,2145.5195
172155,1905.8867
172160,2101.121
172165,2125.5
172170,1832.3867
172175,1951.4688
172180,1961.0938
172185,1992.8516
172190,1861.5781
172195,1943.8984
172200,1886.7188
172205,2020.4414
172210,2189.5742
172215,1987.1172
172220,2029.4258
172225,1788.8047
172230,2050.5898
172235,2274.7578
172240,2131.8828
172245,2164.789
172250,2078.0508
172255,2026.8047
172260,1862.7227
172265,2196.2578
172270,1841.7773
172275,1900.668
172280,2098.9102
172285,2163.4453
172290,1890.0469
172295,1917.6523
172300,1857.9883
172305,2202.293
172310,1816.8477
172315,1916.2266
172320,2009.1836
172325,1870.7969
172330,1717.6875
172335,2010.0391
172340,2240.0117
172345,2066.582
172350,1930.0898
172355,2021.2031
172360,1777.3672
172365,1980.5234
172370,1763.4336
172375,1998.3945
172380,1959.3867
172385,1808.6836
172390,2179.6367
172395,1919.207
172400,2058.6328
172405,1943.9531
172410,2011.2109
172415,2085.6914
172420,1948.9922
172425,2054.6992
172430,1962.6211
172435,1874.7266
172440,2257.668
172445,1952.5255
172450,2092.2969
172455,2104.1133
172460,1948.7422
172465,1904.2266
172470,1656.9648
172475,2087.8945
172480,1913.5312
172485,2030.7109
172490,1987.5608
172495,2021.918
172500,1871.3086
172505,1965.2031
172510,2147.211
172515,2024.332
172520,1956.2031
172525,1979.7617
172530,2110.1797
172535,1847.75
172540,1824.5547
172545,2093.7031
172550,2027.3242
172555,1988.3125
172560,2296.164
172565,2005.0977
172570,1917.0742
172575,2016.9258
172580,1923.3203
172585,2026.2383
172590,2013.0156
172595,1822.9727
172600,1912.5
172605,1984.0703
172610,2055.2266
172615,1980.7656
172620,2225.6133
172625,2095.3242
172630,2142.3867
172635,1956.251
172640,1874.5156
172645,2036.3672
172650,1912.3516
172655,2113.8281
172660,2174.6118
172665,1909.8594
172670,1873.2852
172675,1945.8867
172680,2060.5703
172685,1973.207
172690,2149.246
172695,2048.5078
172700,2095.6953
172705,1963.4961
172710,2207.3164
172715,1801.4922
172720,2006.6602
172725,2061.379
172730,2084.0898
172735,1707.9531
172740,1847.7882
172745,1953.168
172750,2065.1562
172755,2034.4805
172760,1906.2148
172765,2188.6953
172770,2023.457
172775,1717.1367
172780,2126.629
172785,1777.0
172790,1990.0
172795,2013.3438
172800,2018.5195
172805,2070.7227
172810,1801.9492
172815,2013.7852
172820,2092.1255
172825,1986.8438
172830,2107.6707
172835,2075.7344
172840,1789.8862
172845,2244.0234
172850,1905.0195
172855,2185.414
172860,2141.879
172865,2046.5508
172870,1885.4023
172875,2175.498
172880,2092.4727
172885,2086.914
172890,1950.1562
172895,1979.5859
172900,2117.2773
172905,1684.6953
172910,2067.2903
172915,2026.1797
172920,2045.8789
172925,1909.1836
172930,1974.5469
172935,2127.129
172940,2088.6172
172945,1734.2109
172950,2029.1875
172955,1849.6211
172960,2131.957
172965,1909.1333
172970,2157.0742
172975,2025.2539
172980,1989.6627
172985,2017.7227
172990,2006.4688
172995,1878.7812
173000,1959.1211
173005,1811.0586
173010,2195.5156
173015,1856.3945
173020,1917.5312
173025,2051.604
173030,1938.8633
173035,1811.8477
173040,1910.793
173045,1914.3555
173050,1836.0039
173055,1844.5586
173060,1901.5078
173065,1989.4258
173070,2034.3125
173075,2119.1094
173080,2051.2078
173085,1773.918
173090,1980.2539
173095,1978.8784
173100,2009.2656
173105,1963.1133
173110,2132.1406
173115,2038.7734
173120,2044.1797
173125,2118.2227
173130,1954.3047
173135,2031.5
173140,2077.4492
173145,1973.1914
173150,1989.9062
173155,1879.5898
173160,1912.3789
173165,1993.8516
173170,1998.1367
173175,2004.7695
173180,2030.832
173185,2070.5664
173190,1814.4784
173195,2017.4375
173200,1989.3945
173205,1955.3633
173210,1954.082
173215,2105.586
173220,1924.6133
173225,1825.5508
173230,2080.7344
173235,2201.4297
173240,2036.4531
173245,2066.0977
173250,2029.7383
173255,2112.7422
173260,2067.7695
173265,2154.2422
173270,2202.3555
173275,2025.4492
173280,1962.293
173285,2145.7305
173290,1913.3555
173295,2071.7031
173300,1642.668
173305,2116.543
173310,2032.9219
173315,2032.2891
173320,2258.9648
173325,2200.0234
173330,2019.7891
173335,2107.3555
173340,1957.168
173345,2083.8047
173350,1968.7188
173355,2084.5312
173360,1848.1836
173365,2123.4727
173370,1761.5469
173375,1837.2617
173380,1953.9336
173385,1989.0859
173390,2232.25
173395,2142.8164
173400,1910.2031
173405,1912.1289
173410,2090.9531
173415,1926.2656
173420,2001.7656
173425,1920.5
173430,1997.9922
173435,1905.8828
173440,1943.5547
173445,1796.0664
173450,1895.5781
173455,2089.7148
173460,2081.6133
173465,2026.5703
173470,1902.5039
173475,1936.7539
173480,1953.9805
173485,1859.0078
173490,2247.3945
173495,2048.9453
173500,2222.879
173505,2097.1172
173510,2198.5234
173515,1968.5391
173520,1863.9805
173525,2169.9805
173530,1952.1172
173535,1838.9805
173540,1912.9961
173545,2002.9297
173550,2139.5156
173555,1897.3867
173560,2124.9492
173565,1934.8008
173570,2196.4102
173575,1754.168
173580,1958.1445
173585,2149.6055
173590,1938.5078
173595,1755.1172
173600,2111.3047
173605,1976.3086
173610,1904.2695
173615,2088.4883
173620,1810.8867
173625,1985.4336
173630,2041.5547
173635,2202.8047
173640,1959.5508
173645,2075.0938
173650,2011.8164
173655,1941.3594
173660,2079.9414
173665,1990.9453
173670,1972.7695
173675,1686.168
173680,2025.9453
173685,2108.6953
173690,2125.3945
173695,2059.371
173700,1977.4883
173705,2007.2422
173710,1987.7734
173715,1801.2031
173720,2069.0234
173725,2136.9805
173730,2078.0898
173735,2149.879
173740,1894.5586
173745,2232.0469
173750,1948.4766
173755,1888.7695
173760,1891.3555
173765,1972.4922
173770,1956.4609
173775,1784.6797
173780,2263.8047
173785,2138.2773
173790,1964.6523
173795,1926.2266
173800,2199.246
173805,2072.7227
173810,2093.707
173815,1989.4922
173820,1961.2891
173825,1743.3438
173830,2083.961
173835,2070.0078
173840,2030.5977
173845,1975.918
173850,2112.2305
173855,1891.6445
173860,2141.9492
173865,2031.9297
173870,2054.789
173875,1972.2461
173880,1668.4961
173885,1909.6562
173890,1856.8086
173895,1937.6992
173900,1855.9219
173905,1913.4336
173910,2072.9219
173915,2257.9023
173920,1770.2393
173925,2209.0625
173930,2015.9023
173935,1902.0586
173940,2095.0547
173945,1790.7422
173950,2132.349
173955,1951.1172
173960,1858.5781
173965,1955.0898
173970,1848.0312
173975,1894.8867
173980,2088.6719
173985,2051.2903
173990,1825.0391
173995,1699.7148
174000,2051.2695
174005,1990.6367
174010,2024.1992
174015,2023.2617
174020,1888.3984
174025,1962.1641
174030,2130.879
174035,1972.6641
174040,2195.3164
174045,1894.5078
174050,1750.4336
174055,2029.6445
174060,1895.9453
174065,2107.6875
174070,1864.4492
174075,2126.1719
174080,1987.6392
174085,2088.3008
174090,1847.6562
174095,1986.8438
174100,2037.9961
174105,2318.4258
174110,2062.0664
174115,2102.5742
174120,2109.629
174125,1911.1484
174130,1929.8086
174135,2085.9922
174140,2262.7734
174145,2178.6902
174150,2143.1016
174155,1757.9102
174160,1849.4531
174165,2320.3867
174170,2026.707
174175,2055.6758
174180,2138.629
174185,2021.5059
174190,1834.3359
174195,1993.5547
174200,1891.7305
174205,2122.5
174210,2128.9844
174215,2191.4102
174220,2087.5742
174225,1824.7852
174230,2007.2891
174235,1689.332
174240,2084.211
174245,1890.7422
174250,1983.207
174255,2097.4102
174260,1907.0977
174265,2070.2305
174270,2002.1836
174275,2026.4688
174280,2141.7344
174285,2018.3281
174290,1814.2422
174295,2000.418
174300,1830.6094
174305,1834.625
174310,1995.5234
174315,1918.0863
174320,2096.2227
174325,2013.9531
174330,2073.543
174335,1918.4336
174340,2167.3633
174345,2234.2578
174350,1900.9414
174355,1881.3398
174360,2007.625
174365,1939.8164
174370,2215.3164
174375,2032.1133
174380,1921.5312
174385,2023.5078
174390,2151.0938
174395,2271.4688
174400,2015.1406
174405,1882.9219
174410,1961.457
174415,2025.3594
174420,2146.8984
174425,2152.7969
174430,2008.0391
174435,2125.8398
174440,1790.6133
174445,2200.8047
174450,1897.4609
174455,1905.2784
174460,1888.7765
174465,1893.1797
174470,2011.2148
174475,2168.8945
174480,1929.0234
174485,2002.6289
174490,1902.0703
174495,1777.6875
174500,2048.8086
174505,1908.7891
174510,2035.0234
174515,1912.0156
174520,2009.5859
174525,1906.5312
174530,1891.7148
174535,1967.2852
174540,2013.1211
174545,1910.625
174550,1791.1055
174555,2284.3516
174560,1824.8281
174565,2118.2812
174570,2110.3945
174575,2056.1133
174580,2039.5078
174585,1914.8477
174590,2140.4805
174595,1938.2188
174600,1972.3633
174605,1937.9727
174610,1921.7891
174615,2056.7334
174620,2024.3438
174625,2146.707
174630,1870.3125
174635,1915.7852
174640,1865.7109
174645,2004.5078
174650,1900.4531
174655,2076.2773
174660,1992.293
174665,1916.3047
174670,2051.9258
174675,2104.7305
174680,2034.5586
174685,2002.9297
174690,1898.4609
174695,1904.0391
174700,1956.5977
174705,1862.9336
174710,2152.25
174715,2014.6602
174720,1894.8867
174725,2026.6992
174730,2155.793
174735,2001.4023
174740,1975.8359
174745,2051.6953
174750,2090.039
174755,2063.254
174760,1973.3804
174765,2021.7031
174770,2152.9062
174775,1914.0781
174780,2185.7188
174785,2017.5195
174790,2009.9023
174795,1940.582
174800,1938.3789
174805,1841.5234
174810,1976.3945
174815,2024.3711
174820,2082.871
174825,2003.7617
174830,1913.8477
174835,2035.8398
174840,1960.0195
174845,2065.461
174850,2224.1843
174855,1938.2188
174860,1908.6836
174865,1973.8867
174870,1813.9766
174875,2049.2422
174880,2080.2227
174885,1962.9414
174890,1984.8516
174895,2103.8242
174900,2039.3984
174905,2459.1523
174910,1933.582
174915,2008.1523
174920,1920.0586
174925,2042.5898
174930,1790.9023
174935,2082.5508
174940,2114.5469
174945,2256.3281
174950,2004.9297
174955,2055.3438
174960,1860.7305
174965,1815.9141
174970,2031.2617
174975,2077.461
174980,1846.9336
174985,2108.5156
174990,1947.3789
174995,2155.3293
175000,1785.1094
175005,1973.2422
175010,2156.8242
175015,1903.2695
175020,2089.8352
175025,2074.5078
175030,2019.1294
175035,1966.9297
175040,1934.168
175045,1705.4844
175050,1977.207
175055,2050.0625
175060,2010.9688
175065,2000.2812
175070,1910.8828
175075,1981.9803
175080,1999.7344
175085,2115.793
175090,1992.4492
175095,1951.2667
175100,1975.5625
175105,2138.7305
175110,1850.6289
175115,2153.3906
175120,2058.6992
175125,2034.6172
175130,2004.8867
175135,2125.2656
175140,2036.5
175145,1871.7734
175150,1728.1484
175155,1969.3804
175160,2028.5078
175165,1911.8711
175170,1914.0859
175175,2155.2188
175180,1962.5491
175185,1907.1523
175190,2129.121
175195,2085.504
175200,2032.75
175205,2073.1016
175210,1957.9961
175215,2067.3281
175220,2041.2734
175225,1942.707
175230,1989.6719
175235,1793.3594
175240,2284.5977
175245,2328.1562
175250,1931.2305
175255,2145.5117
175260,1833.3789
175265,2080.9492
175270,1954.332
175275,1934.4258
175280,1985.0312
175285,1801.2695
175290,2190.871
175295,1898.25
175300,2041.1523
175305,1983.4883
175310,2011.332
175315,1955.3711
175320,1880.5273
175325,1928.3359
175330,2245.7188
175335,2028.9375
175340,2081.2266
175345,2091.9453
175350,2040.3516
175355,2117.8828
175360,1869.0898
175365,2126.3882
175370,1807.0742
175375,2143.879
175380,2100.5469
175385,2283.7812
175390,1863.5
175395,1896.457
175400,1963.502
175405,1990.8398
175410,1829.9258
175415,1965.3906
175420,1851.3477
175425,1987.8711
175430,2085.4336
175435,1900.0898
175440,2004.1406
175445,1954.0469
175450,1880.5586
175455,2129.707
175460,1855.8945
175465,2059.5
175470,2099.4375
175475,2024.4258
175480,1901.1016
175485,2092.8477
175490,2023.9102
175495,1861.7852
175500,1978.2157
175505,1771.9961
175510,1911.7227
175515,2155.961
175520,1908.4922
175525,1905.4766
175530,1976.5938
175535,2021.6992
175540,2039.2031
175545,1898.3867
175550,1931.0156
175555,1997.3164
175560,1846.293
175565,2058.4414
175570,1987.5508
175575,1855.4062
175580,2049.7578
175585,1822.4336
175590,2023.6914
175595,2012.9961
175600,1930.1797
175605,1909.5625
175610,2105.3555
175615,2091.8945
175620,1969.2383
175625,2078.6133
175630,1928.1016
175635,1997.8672
175640,1908.5391
175645,2167.7617
175650,2002.3215
175655,1937.1608
175660,1981.5312
175665,1888.3789
175670,1826.0469
175675,2132.1836
175680,2090.496
175685,1985.7344
175690,2093.1602
175695,2031.4922
175700,2156.7031
175705,2077.4883
175710,2093.0078
175715,1917.0312
175720,2009.7148
175725,2040.0469
175730,1848.8008
175735,1880.6953
175740,2178.1445
175745,2206.6836
175750,2007.75
175755,2019.7305
175760,2154.3516
175765,1927.668
175770,2021.9453
175775,2079.7344
175780,2196.1953
175785,1812.9219
175790,2078.1367
175795,2115.2627
175800,1904.25
175805,2046.3059
175810,1894.9373
175815,2079.043
175820,2202.7734
175825,2212.7383
175830,2064.8633
175835,2315.6758
175840,2006.543
175845,2115.5508
175850,1851.5
175855,1978.8906
175860,1912.6094
175865,1851.4492
175870,2027.1211
175875,2219.625
175880,2178.7031
175885,2063.9727
175890,2037.8242
175895,2162.4746
175900,2056.0
175905,2022.875
175910,1911.8359
175915,1858.707
175920,2007.2235
175925,2120.5938
175930,1902.6172
175935,2023.457
175940,1934.1797
175945,1963.9297
175950,1791.4922
175955,1954.8828
175960,2168.2344
175965,1876.6133
175970,1914.8945
175975,1813.582
175980,2109.1333
175985,2011.1094
175990,2295.418
175995,1985.1836
176000,2004.6797
176005,1973.2812
176010,2191.6016
176015,2242.754
176020,1777.2812
176025,2110.3086
176030,1961.7461
176035,1905.7578
176040,2022.1016
176045,2301.8594
176050,2093.4062
176055,1914.1406
176060,1891.6914
176065,2090.6548
176070,1933.3672
176075,1885.8477
176080,1799.8984
176085,2009.6914
176090,2104.1562
176095,1924.4648
176100,2057.332
176105,1891.1094
176110,2150.9883
176115,1910.4805
176120,1871.3164
176125,2148.1875
176130,1826.7812
176135,1882.2981
176140,2026.5352
176145,1991.9922
176150,1903.1289
176155,1923.6797
176160,2066.3164
176165,1881.9844
176170,2110.0625
176175,1977.3438
176180,1835.2227
176185,1885.3047
176190,1918.8281
176195,1950.7109
176200,1974.8392
176205,2184.9373
176210,1986.1875
176215,2118.5234
176220,2016.293
176225,2018.1602
176230,2103.4766
176235,1934.3398
176240,1975.0156
176245,2009.8047
176250,1813.7773
176255,1901.2734
176260,1952.2227
176265,2077.8828
176270,1972.2109
176275,1918.1328
176280,1944.9922
176285,2260.4219
176290,1954.9805
176295,1955.9569
176300,1880.1406
176305,1761.9023
176310,1981.3945
176315,2003.3984
176320,2254.3594
176325,2106.3281
176330,2092.4102
176335,2238.6875
176340,1988.5117
176345,1986.4062
176350,2076.9883
176355,1865.6992
176360,2074.211
176365,1967.8906
176370,1916.1992
176375,2125.5156
176380,1971.8203
176385,1840.5859
176390,2099.871
176395,1976.0312
176400,2068.2383
176405,1948.4805
176410,2312.9062
176415,1966.0742
176420,2004.3008
176425,2217.1836
176430,2061.1797
176435,1790.082
176440,1961.9883
176445,2001.332
176450,1956.3672
176455,2063.4062
176460,2047.082
176465,1859.9609
176470,1883.9805
176475,2054.2773
176480,1939.2461
176485,2100.2825
176490,1791.748
176495,2143.582
176500,2040.5586
176505,1987.0469
176510,2153.5625
176515,2029.5625
176520,2154.5781
176525,1981.0195
176530,2065.0938
176535,2029.1289
176540,1933.5977
176545,2005.1875
176550,2064.039
176555,1888.0898
176560,1959.1016
176565,1943.125
176570,1878.0703
176575,1937.9688
176580,2021.668
176585,2112.7227
176590,2312.371
176595,2151.1133
176600,1893.4766
176605,2093.8281
176610,2124.2031
176615,1998.1523
176620,2093.1523
176625,2119.0156
176630,1737.4414
176635,1994.5938
176640,2125.875
176645,1958.2188
176650,1975.5039
176655,1982.9531
176660,1987.8516
176665,1916.9883
176670,2243.1406
176675,1962.0859
176680,2054.7734
176685,1962.3125
176690,1936.3711
176695,2044.082
176700,2221.0586
176705,1953.9336
176710,1906.2852
176715,1975.0273
176720,2035.4023
176725,1960.7812
176730,2114.6719
176735,2010.4961
176740,2011.6484
176745,2183.694
176750,1780.0938
176755,1850.6953
176760,2186.3086
176765,1960.5664
176770,1956.8516
176775,1950.6836
176780,2058.461
176785,2145.7773
176790,1964.2422
176795,1934.6328
176800,2044.8398
176805,1832.4297
176810,2107.5703
176815,1980.0781
176820,2136.289
176825,2016.2539
176830,1986.2578
176835,2129.789
176840,2116.707
176845,1905.2148
176850,2012.1055
176855,2086.5508
176860,2187.332
176865,1797.3906
176870,2017.8086
176875,2317.5703
176880,1974.0664
176885,1924.6914
176890,2104.1172
176895,1759.332
176900,2200.1016
176905,2129.7812
176910,1775.918
176915,2007.0234
176920,1908.6484
176925,2013.4531
176930,1949.0469
176935,2079.6523
176940,2055.7305
176945,2097.1094
176950,2106.0195
176955,2011.3125
176960,2189.2188
176965,1784.2461
176970,1873.3281
176975,1969.2188
176980,1881.3047
176985,2006.918
176990,1958.9336
176995,2028.9023
177000,1947.2539
177005,1947.8438
177010,2047.0312
177015,2002.3804
177020,2017.0977
177025,1929.2031
177030,1962.9648
177035,1934.4258
177040,2160.7344
177045,2178.4727
177050,2164.8516
177055,1849.2695
177060,1898.1172
177065,1936.8125
177070,2147.0977
177075,1804.7578
177080,2097.1523
177085,2160.0742
177090,1820.0273
177095,1986.9805
177100,2195.8203
177105,1983.1875
177110,2003.668
177115,2103.5586
177120,2174.1016
177125,2121.9844
177130,2012.3281
177135,2014.3906
177140,1945.1686
177145,1961.5961
177150,2086.7617
177155,2045.4297
177160,2078.4727
177165,2011.6172
177170,1961.3164
177175,2008.2266
177180,2061.1758
177185,1940.7773
177190,2330.1562
177195,1946.3398
177200,2079.457
177205,2154.6602
177210,1733.9609
177215,2090.8125
177220,2026.8984
177225,1915.5391
177230,1981.9062
177235,1999.6602
177240,2097.7031
177245,1897.4258
177250,1854.9102
177255,2064.5234
177260,1845.5078
177265,1904.1211
177270,2218.5
177275,1775.0
177280,2017.0234
177285,2119.8984
177290,2301.3984
177295,2137.7773
177300,1978.8477
177305,2024.4648
177310,1963.3906
177315,2111.8203
177320,1816.9688
177325,2085.3516
177330,2172.6367
177335,1847.707
177340,1816.7773
177345,2314.9414
177350,1978.6719
177355,2068.4062
177360,1888.8242
177365,1895.082
177370,1921.1367
177375,2021.1445
177380,1792.6953
177385,2088.0547
177390,2208.0547
177395,1861.5078
