,1.05_722182
1877,326.3134
1878,312.6467
1879,306.96017
1880,307.68375
1881,330.46667
1882,306.6269
1883,299.80206
1884,335.6165
1885,343.84216
1886,298.922
1887,320.31757
1888,317.53827
1889,315.45322
1890,305.39368
1891,309.27783
1892,280.96646
1893,295.09467
1894,307.42746
1895,296.0238
1896,338.8284
1897,303.59723
1898,322.3144
1899,325.53226
1900,338.9437
1901,312.61118
1902,355.43826
1903,315.47418
1904,311.49954
1905,292.67404
1906,321.6115
1907,309.7445
1908,341.8385
1909,323.62274
1910,310.37466
1911,325.70123
1912,307.6971
1913,332.01944
1914,334.34586
1915,320.44
1916,296.7901
1917,321.13803
1918,322.94342
1919,321.3202
1920,326.26297
1921,305.1007
1922,320.44745
1923,327.36646
1924,316.25616
1925,313.68784
1926,324.295
1927,334.2901
1928,310.4935
1929,324.9801
1930,314.2312
1931,345.9539
1932,329.20764
1933,304.01074
1934,304.9397
1935,288.27298
1936,340.04443
1937,326.17276
1938,302.11743
1939,319.0332
1940,324.77103
1941,288.02222
1942,325.01343
1943,330.74893
1944,329.1462
1945,327.37576
1946,335.11072
1947,316.63455
1948,340.85135
1949,314.69287
1950,348.33096
1951,330.28522
1952,311.9226
1953,309.45615
1954,321.41904
1955,335.8332
1956,347.57916
1957,339.54428
1958,287.38773
1959,293.29498
1960,312.90518
1961,346.933
1962,333.4991
1963,314.02386
1964,317.19177
1965,346.309
1966,329.43033
1967,304.75085
1968,308.30264
1969,318.586
1970,326.132
1971,354.32892
1972,327.71002
1973,322.97592
1974,320.738
1975,325.58612
1976,317.40887
1977,321.733
1978,323.61267
1979,345.5806
1980,288.90643
1981,326.50583
1982,333.70544
1983,318.69052
1984,312.253
1985,348.03568
1986,328.88333
1987,353.00357
1988,349.0117
1989,303.31696
1990,331.79617
1991,328.57614
1992,332.98868
1993,332.18494
1994,324.87512
1995,344.9593
1996,360.15445
1997,347.54327
1998,296.91284
1999,305.84073
2000,309.6805
2001,324.72214
2002,324.75662
2003,310.21146
2004,353.6002
2005,337.06223
2006,335.224
2007,341.42804
2008,324.23325
2009,298.4552
2010,338.8838
2011,335.05777
2012,301.68173
2013,317.47263
2014,306.2983
2015,342.35278
2016,367.90363
2017,325.8403
2018,326.05917
2019,316.83453
2020,340.75946
2021,329.3029
2022,315.10776
2023,318.5392
2024,321.19745
2025,315.16785
2026,347.40314
2027,340.53055
2028,338.01248
2029,343.96558
2030,309.6362
2031,332.97733
2032,358.96646
2033,306.98642
2034,317.97247
2035,317.4845
2036,293.0648
2037,342.5262
2038,333.76465
2039,342.44867
2040,370.96823
2041,325.85855
2042,323.69888
2043,334.61005
2044,312.33392
2045,341.95935
2046,339.5688
2047,344.83752
2048,344.69476
2049,300.94714
2050,345.32098
2051,337.6467
2052,362.56656
2053,306.75204
2054,316.24844
2055,338.2546
2056,373.5511
2057,350.43494
2058,323.4485
2059,303.423
2060,292.22656
2061,344.35162
2062,375.405
2063,307.22366
2064,323.89447
2065,328.64835
2066,324.51462
2067,366.893
2068,341.77216
2069,359.46072
2070,313.5625
2071,329.38602
2072,321.96893
2073,310.94418
2074,347.61673
2075,293.4555
2076,343.44388
2077,338.51764
2078,298.65292
2079,322.31067
2080,381.53702
2081,324.85397
2082,340.4158
2083,355.6266
2084,331.9699
2085,350.0656
2086,312.99655
2087,333.39734
2088,328.13293
2089,331.82916
2090,334.61865
2091,314.99826
2092,333.68863
2093,345.07712
2094,339.49094
2095,292.4886
2096,359.18317
2097,354.4521
2098,322.18542
2099,309.06836
2100,353.80548
2101,310.34787
2102,330.03314
2103,327.87045
2104,321.75458
2105,303.06543
2106,325.37546
2107,324.05124
2108,324.90256
2109,316.7918
2110,339.1526
2111,321.72223
2112,318.9824
2113,334.80948
2114,357.01138
2115,351.27032
2116,305.96396
2117,339.07266
2118,328.09567
2119,332.04324
2120,333.82254
2121,324.44617
2122,343.1567
2123,358.98157
2124,335.04654
2125,318.07645
2126,331.98093
2127,328.3455
2128,351.67358
2129,347.1891
2130,362.85574
2131,339.9581
2132,329.06027
2133,321.5167
2134,341.85123
2135,366.5763
2136,311.0638
2137,339.77853
2138,311.63327
2139,342.9112
2140,316.68997
2141,340.6038
2142,333.86023
2143,338.36914
2144,323.5717
2145,335.64044
2146,331.27148
2147,309.94226
2148,323.84738
2149,323.43436
2150,331.1186
2151,343.4163
2152,309.4081
2153,331.647
2154,353.36157
2155,330.3898
2156,326.5959
2157,307.63263
2158,369.6737
2159,348.4991
2160,333.3453
2161,319.50714
2162,322.27664
2163,342.05884
2164,345.7036
2165,351.88278
2166,327.71783
2167,317.69513
2168,327.1956
2169,366.06433
2170,347.55103
2171,329.49866
2172,344.17355
2173,321.62704
2174,334.7785
2175,328.40036
2176,362.99823
2177,333.35468
2178,352.43277
2179,341.8636
2180,311.77383
2181,311.2825
2182,346.2032
2183,329.28314
2184,306.80652
2185,336.5376
2186,349.351
2187,345.8809
2188,327.23917
2189,356.0665
2190,362.69287
2191,347.53854
2192,323.6558
2193,336.6765
2194,340.0
2195,348.90973
2196,326.09738
2197,322.1677
2198,341.67383
2199,305.16635
2200,363.18283
2201,360.24014
2202,348.14856
2203,357.18298
2204,334.1993
2205,377.04517
2206,382.30106
2207,349.08325
2208,358.19287
2209,384.568
2210,364.05005
2211,378.37622
2212,386.2641
2213,355.91138
2214,325.14108
2215,371.525
2216,320.43497
2217,319.7048
2218,334.15356
2219,324.06848
2220,343.69687
2221,321.05713
2222,320.66638
2223,353.07806
2224,357.51773
2225,320.33484
2226,356.82156
2227,377.30054
2228,355.59567
2229,332.7744
2230,363.96667
2231,355.80533
2232,338.73328
2233,347.1665
2234,357.07336
2235,338.53497
2236,370.71255
2237,390.39178
2238,341.72064
2239,334.60593
2240,347.90305
2241,334.07858
2242,350.22046
2243,341.71646
2244,345.3559
2245,333.15482
2246,315.5486
2247,326.26938
2248,342.6242
2249,349.26126
2250,385.76608
2251,357.74417
2252,375.79703
2253,351.86865
2254,359.9458
2255,348.08124
2256,319.5269
2257,321.41428
2258,342.35434
2259,345.2352
2260,372.67154
2261,346.37363
2262,365.40143
2263,391.6843
2264,351.45587
2265,352.13953
2266,377.58093
2267,358.31592
2268,374.2348
2269,337.046
2270,373.98126
2271,319.54504
2272,330.80634
2273,386.31952
2274,332.90335
2275,353.99023
2276,354.9237
2277,318.8887
2278,333.0187
2279,326.01712
2280,362.86465
2281,370.29724
2282,348.7898
2283,364.38815
2284,337.3067
2285,406.25644
2286,338.77487
2287,362.2193
2288,329.58002
2289,343.9197
2290,335.21832
2291,355.5512
2292,385.6848
2293,317.051
2294,317.34973
2295,354.83466
2296,359.62897
2297,313.6971
2298,351.3606
2299,319.99634
2300,338.22858
2301,344.6
2302,347.5358
2303,322.98776
2304,334.35526
2305,364.91803
2306,360.58853
2307,323.4414
2308,329.10916
2309,346.37952
2310,334.35327
2311,377.0939
2312,356.17545
2313,339.6046
2314,338.76245
2315,375.80087
2316,358.21292
2317,353.24072
2318,317.67395
2319,349.927
2320,351.09393
2321,375.85098
2322,361.54773
2323,359.40073
2324,398.33618
2325,363.24426
2326,339.48013
2327,333.44733
2328,358.52402
2329,384.28683
2330,333.3914
2331,330.94867
2332,363.52124
2333,351.46765
2334,333.8329
2335,344.0228
2336,366.93588
2337,380.98746
2338,299.05814
2339,313.37488
2340,328.93173
2341,358.49527
2342,324.55127
2343,384.21066
2344,335.75903
2345,367.65955
2346,354.0868
2347,322.51636
2348,339.44684
2349,333.35925
2350,364.03488
2351,340.58163
2352,351.9451
2353,358.74823
2354,394.37796
2355,352.87042
2356,313.95108
2357,351.08887
2358,334.0172
2359,337.55713
2360,334.94162
2361,336.075
2362,363.70407
2363,343.1037
2364,332.2172
2365,334.96973
2366,365.04584
2367,359.84668
2368,346.23187
2369,370.10312
2370,318.88937
2371,371.80273
2372,353.58197
2373,384.7934
2374,337.86893
2375,331.0834
2376,353.05322
2377,361.46454
2378,361.69357
2379,355.8558
2380,369.0578
2381,349.49368
2382,344.04526
2383,347.87247
2384,297.67105
2385,373.8278
2386,359.96143
2387,347.08423
2388,369.07764
2389,332.57117
2390,363.9797
2391,378.64078
2392,328.8982
2393,391.24234
2394,339.1197
2395,391.9904
2396,367.53192
2397,327.98315
2398,390.49738
2399,365.50305
2400,350.6542
2401,365.82675
2402,339.47726
2403,317.4584
2404,313.59686
2405,350.54428
2406,368.46854
2407,366.1064
2408,374.57208
2409,344.69565
2410,391.70807
2411,372.45367
2412,329.6
2413,366.54242
2414,376.13205
2415,366.89496
2416,368.46854
2417,387.8441
2418,354.24066
2419,346.7498
2420,381.2582
2421,353.15964
2422,356.69196
2423,330.21637
2424,362.07523
2425,342.65192
2426,328.03195
2427,325.38623
2428,368.77646
2429,359.5509
2430,355.8121
2431,385.45984
2432,361.11053
2433,352.86725
2434,347.28687
2435,366.10104
2436,353.0751
2437,366.02686
2438,334.634
2439,348.04773
2440,348.2789
2441,369.2123
2442,359.64355
2443,377.06854
2444,349.97256
2445,335.203
2446,365.27017
2447,353.7703
2448,344.2049
2449,388.50833
2450,354.2993
2451,349.94986
2452,377.5073
2453,371.15076
2454,377.43274
2455,391.46466
2456,318.97226
2457,376.4171
2458,386.61722
2459,368.49133
2460,371.07092
2461,392.47018
2462,354.88437
2463,362.27094
2464,388.41718
2465,348.90192
2466,370.2427
2467,378.57303
2468,368.45682
2469,369.9188
2470,343.96436
2471,356.4384
2472,363.66754
2473,357.47897
2474,391.5218
2475,371.28925
2476,359.34686
2477,350.19244
2478,381.99042
2479,360.09946
2480,356.1635
2481,349.2919
2482,336.08878
2483,388.4168
2484,363.95218
2485,363.9327
2486,341.81186
2487,355.03024
2488,358.51993
2489,328.40906
2490,372.43192
2491,339.99026
2492,358.39948
2493,348.17148
2494,348.3645
2495,343.02286
2496,398.01416
2497,336.187
2498,353.6761
2499,358.1754
2500,359.89026
2501,357.63812
2502,359.29962
2503,324.31174
2504,357.46048
2505,336.73602
2506,349.5256
2507,386.04416
2508,346.27386
2509,343.8329
2510,377.31622
2511,359.06317
2512,336.33716
2513,350.99008
2514,335.24387
2515,348.44653
2516,402.78043
2517,366.25153
2518,381.3714
2519,404.5819
2520,349.40894
2521,363.08542
2522,340.22723
2523,418.98117
2524,383.36572
2525,386.1942
2526,391.43677
2527,359.32382
2528,406.8501
2529,377.23376
2530,342.84732
2531,364.97476
2532,352.88785
2533,343.6885
2534,377.22153
2535,334.993
2536,379.83636
2537,367.84827
2538,347.22525
2539,391.886
2540,357.4371
2541,349.2901
2542,398.59842
2543,338.0484
2544,330.13556
2545,350.70547
2546,387.45764
2547,363.4479
2548,338.18805
2549,355.2502
2550,318.88187
2551,343.5682
2552,352.15088
2553,373.30804
2554,342.65585
2555,371.6913
2556,363.80753
2557,360.22058
2558,418.27466
2559,381.97037
2560,373.53696
2561,325.59714
2562,349.7003
2563,378.0854
2564,355.65793
2565,364.01395
2566,350.91916
2567,381.46466
2568,312.5927
2569,340.21838
2570,376.85754
2571,374.45908
2572,405.50525
2573,348.4346
2574,407.51306
2575,380.72116
2576,353.8014
2577,379.14142
2578,378.74063
2579,393.64612
2580,351.2745
2581,364.21063
2582,333.8075
2583,357.98288
2584,357.3273
2585,348.8902
2586,386.16898
2587,372.6068
2588,367.3169
2589,368.2574
2590,340.41785
2591,358.10284
2592,362.17456
2593,347.09116
2594,399.47043
2595,345.96725
2596,394.2233
2597,365.7224
2598,382.76572
2599,374.66812
2600,400.26535
2601,363.84753
2602,396.42133
2603,409.77777
2604,381.8673
2605,386.6704
2606,335.01025
2607,367.9679
2608,355.4282
2609,375.50888
2610,380.19162
2611,345.07794
2612,351.56418
2613,365.68805
2614,369.80872
2615,364.71402
2616,375.78055
2617,346.0761
2618,412.46704
2619,353.0616
2620,354.79752
2621,383.06818
2622,346.82846
2623,359.7768
2624,355.83865
2625,356.85727
2626,362.80902
2627,357.48972
2628,375.12082
2629,360.92572
2630,341.3116
2631,375.7677
2632,381.13864
2633,389.63788
2634,356.67953
2635,370.08597
2636,345.31198
2637,378.755
2638,408.33008
2639,401.66992
2640,374.58716
2641,384.85898
2642,346.87958
2643,385.57574
2644,371.49344
2645,371.35425
2646,336.13138
2647,379.76736
2648,386.10504
2649,415.81458
2650,399.90775
2651,419.169
2652,356.63812
2653,377.37823
2654,385.87402
2655,314.7182
2656,325.77423
2657,375.73987
2658,384.74127
2659,374.09268
2660,373.5173
2661,381.79837
2662,360.65005
2663,386.3459
2664,393.59537
2665,326.41196
2666,361.79492
2667,362.7576
2668,389.90506
2669,371.9152
2670,384.7534
2671,344.32352
2672,411.1491
2673,391.10748
2674,386.9791
2675,376.2153
2676,366.84583
2677,368.3185
2678,396.3348
2679,346.67084
2680,417.35876
2681,367.1571
2682,351.61203
2683,355.43335
2684,395.36346
2685,392.04788
2686,373.05765
2687,352.80685
2688,359.97488
2689,381.92444
2690,345.09586
2691,348.3955
2692,367.49954
2693,366.80054
2694,377.28036
2695,351.09955
2696,396.02466
2697,347.2616
2698,388.8345
2699,328.4684
2700,315.6821
2701,395.8627
2702,356.05154
2703,407.5271
2704,350.9581
2705,372.13214
2706,362.022
2707,381.48587
2708,375.7143
2709,356.4315
2710,379.80545
2711,375.6955
2712,366.04404
2713,389.37613
2714,329.46838
2715,340.29965
2716,405.0053
2717,400.98615
2718,384.3572
2719,373.06897
2720,382.29803
2721,348.3596
2722,411.03754
2723,381.24057
2724,349.6596
2725,393.25174
2726,369.8456
2727,390.62567
2728,362.93152
2729,343.3987
2730,367.28937
2731,350.9982
2732,370.06592
2733,368.31625
2734,344.43295
2735,387.58798
2736,387.89258
2737,316.1228
2738,367.51306
2739,348.63013
2740,366.77896
2741,346.69452
2742,359.15955
2743,359.51086
2744,367.13617
2745,369.9124
2746,400.8953
2747,377.18262
2748,378.35168
2749,433.96722
2750,403.77545
2751,428.57632
2752,371.30493
2753,371.01477
2754,365.5993
2755,400.31345
2756,361.0647
2757,377.7278
2758,412.569
2759,386.78256
2760,387.8488
2761,346.87357
2762,366.2189
2763,395.52557
2764,402.31174
2765,397.16412
2766,395.0856
2767,376.7148
2768,395.90747
2769,335.9614
2770,358.30176
2771,366.65573
2772,424.9044
2773,357.17056
2774,395.25272
2775,426.61493
2776,365.4637
2777,410.3942
2778,369.55893
2779,411.95096
2780,394.7993
2781,374.47128
2782,362.16577
2783,319.0071
2784,383.05826
2785,346.6489
2786,408.22568
2787,363.02435
2788,366.90234
2789,406.33447
2790,396.18546
2791,364.6582
2792,393.81763
2793,395.50574
2794,399.10815
2795,396.82605
2796,402.97293
2797,389.73642
2798,388.33893
2799,360.07416
2800,385.47168
2801,380.63498
2802,394.64267
2803,387.184
2804,373.3873
2805,391.33542
2806,335.80997
2807,405.3965
2808,350.2036
2809,425.2383
2810,401.4774
2811,364.78906
2812,363.31296
2813,407.93613
2814,381.12546
2815,370.74
2816,407.95218
2817,395.04327
2818,409.1528
2819,344.60587
2820,345.74445
2821,375.9136
2822,370.4185
2823,402.20166
2824,396.85727
2825,386.7957
2826,366.19946
2827,422.01385
2828,390.04816
2829,390.04465
2830,335.05957
2831,394.77826
2832,353.36316
2833,385.60342
2834,381.13068
2835,393.0189
2836,394.23434
2837,379.1993
2838,393.8038
2839,381.3876
2840,363.1943
2841,390.91623
2842,433.65866
2843,420.04086
2844,373.03473
2845,366.88995
2846,394.669
2847,392.73514
2848,367.9191
2849,396.43967
2850,346.58685
2851,422.2379
2852,394.32922
2853,365.47452
2854,390.28766
2855,408.99823
2856,365.0686
2857,388.36722
2858,394.6352
2859,387.157
2860,422.58304
2861,354.34412
2862,398.3075
2863,400.62985
2864,422.59244
2865,425.69412
2866,382.33072
2867,377.50787
2868,379.77737
2869,381.2478
2870,390.6601
2871,426.50043
2872,392.81613
2873,389.8044
2874,383.63162
2875,381.0805
2876,384.72534
2877,405.98584
2878,403.09793
2879,388.81827
2880,325.95715
2881,418.43808
2882,392.9453
2883,406.84695
2884,375.62192
2885,357.9886
2886,370.34134
2887,411.57092
2888,396.04227
2889,404.6078
2890,356.74396
2891,389.16293
2892,358.8013
2893,371.40714
2894,377.34708
2895,421.4018
2896,414.18173
2897,363.61566
2898,406.67828
2899,409.5958
2900,374.0961
2901,395.39386
2902,382.77444
2903,367.77252
2904,385.4125
2905,404.92526
2906,364.8345
2907,407.15857
2908,354.95987
2909,402.23566
2910,391.96713
2911,413.94318
2912,339.43118
2913,361.68985
2914,354.76257
2915,407.76917
2916,375.69666
2917,404.27704
2918,400.3501
2919,380.3365
2920,416.8152
2921,401.35703
2922,372.9128
2923,364.46497
2924,412.2498
2925,365.47095
2926,378.83664
2927,381.93198
2928,380.198
2929,402.3053
2930,369.96497
2931,419.83453
2932,362.7371
2933,383.82126
2934,368.77377
2935,420.95477
2936,381.41666
2937,406.42566
2938,381.3774
2939,373.50894
2940,417.75912
2941,328.27866
2942,367.7049
2943,420.8516
2944,365.15744
2945,388.38205
2946,362.87723
2947,399.719
2948,388.95822
2949,399.8464
2950,464.76013
2951,363.7695
2952,371.32742
2953,347.9406
2954,364.07104
2955,389.73575
2956,402.05045
2957,373.4556
2958,366.8256
2959,413.594
2960,369.978
2961,394.96542
2962,357.34653
2963,408.34485
2964,386.07983
2965,374.0632
2966,372.49203
2967,410.04642
2968,349.45422
2969,386.69327
2970,370.62195
2971,389.18872
2972,383.87747
2973,384.15274
2974,328.28757
2975,387.97925
2976,412.75226
2977,376.92664
2978,379.45688
2979,394.96967
2980,406.4349
2981,425.28873
2982,372.13876
2983,370.6067
2984,378.0851
2985,396.49698
2986,399.81976
2987,386.55698
2988,410.83426
2989,416.2423
2990,386.24057
2991,378.0774
2992,415.70715
2993,374.01624
2994,363.05075
2995,397.05746
2996,410.6989
2997,406.2575
2998,412.74503
2999,424.70206
3000,408.1585
3001,380.24026
3002,400.98935
3003,418.1854
3004,413.1901
3005,375.5489
3006,377.44424
3007,385.96823
3008,410.12842
3009,386.21628
3010,369.00735
3011,380.1182
3012,360.04715
3013,405.33102
3014,378.89948
3015,402.06638
3016,405.45438
3017,363.71054
3018,406.11182
3019,391.46573
3020,387.85013
3021,426.1078
3022,379.9622
3023,375.32034
3024,372.97504
3025,382.31622
3026,375.72614
3027,375.83218
3028,384.901
3029,420.1586
3030,397.53162
3031,392.62112
3032,402.33942
3033,368.2955
3034,374.82022
3035,376.5744
3036,377.87115
3037,405.82422
3038,362.03937
3039,370.43488
3040,392.3676
3041,406.85065
3042,404.42062
3043,388.10214
3044,393.5718
3045,382.33734
3046,413.90933
3047,378.90765
3048,392.9875
3049,363.9148
3050,361.73947
3051,398.18784
3052,402.8516
3053,394.52112
3054,342.73074
3055,373.39066
3056,386.27185
3057,340.89233
3058,405.92026
3059,382.03976
3060,367.72086
3061,379.61343
3062,412.67056
3063,369.53937
3064,401.37827
3065,430.16486
3066,393.80786
3067,356.5727
3068,398.12555
3069,385.8854
3070,378.18445
3071,401.36386
3072,381.22473
3073,405.04196
3074,426.57568
3075,435.18582
3076,365.41064
3077,380.8402
3078,401.92877
3079,396.79736
3080,388.07626
3081,402.2355
3082,443.8967
3083,422.232
3084,394.82764
3085,377.3677
3086,384.78058
3087,410.25513
3088,400.648
3089,394.97473
3090,426.0384
3091,418.77972
3092,373.839
3093,417.8345
3094,450.9974
3095,408.8332
3096,394.71146
3097,390.67822
3098,387.9427
3099,389.63947
3100,344.63428
3101,401.14066
3102,411.4091
3103,414.97238
3104,415.2394
3105,417.00992
3106,441.5388
3107,405.30237
3108,385.3642
3109,421.48834
3110,441.43845
3111,395.19638
3112,382.54
3113,419.8121
3114,409.27206
3115,383.78925
3116,454.9895
3117,433.2753
3118,397.23413
3119,372.72296
3120,387.91504
3121,396.34952
3122,427.4106
3123,396.61096
3124,424.1741
3125,426.85904
3126,402.92966
3127,412.19946
3128,386.76715
3129,392.98337
3130,397.61804
3131,419.5925
3132,366.12152
3133,384.6415
3134,343.10696
3135,403.88718
3136,378.712
