,1.01_722182
43191,474.0464
43192,546.7954
43193,536.7899
43194,583.8117
43195,525.7243
43196,558.6643
43197,526.5953
43198,586.4204
43199,542.4478
43200,549.5964
43201,521.1155
43202,540.51575
43203,476.32407
43204,603.4154
43205,604.73175
43206,483.19757
43207,506.77542
43208,444.3164
43209,591.5479
43210,528.1817
43211,579.50116
43212,567.26764
43213,577.2665
43214,611.80554
43215,597.55896
43216,603.39453
43217,515.2178
43218,585.17096
43219,633.8308
43220,533.0315
43221,526.92694
43222,587.5102
43223,469.4914
43224,584.221
43225,561.1728
43226,528.92706
43227,528.5819
43228,575.69073
43229,595.8279
43230,508.20938
43231,520.32367
43232,483.86847
43233,644.36
43234,586.1484
43235,532.23193
43236,506.5793
43237,563.372
43238,558.6677
43239,597.67554
43240,562.4687
43241,512.4602
43242,507.54294
43243,586.18884
43244,530.88043
43245,543.9475
43246,622.1161
43247,516.84546
43248,618.2075
43249,662.42834
43250,544.32074
43251,442.77945
43252,527.9787
43253,529.07935
43254,556.5638
43255,612.0705
43256,543.47675
43257,550.5023
43258,486.39545
43259,530.0597
43260,486.5252
43261,486.58295
43262,578.8132
43263,557.61584
43264,526.0223
43265,606.3845
43266,610.5031
43267,474.53287
43268,555.96124
43269,606.20123
43270,518.24207
43271,508.06485
43272,531.78564
43273,520.7728
43274,497.43954
43275,582.4461
43276,511.62097
43277,507.08783
43278,606.35034
43279,581.20557
43280,601.3694
43281,527.35406
43282,524.7799
43283,593.0719
43284,543.6896
43285,520.18604
43286,528.02576
43287,574.7788
43288,458.8813
43289,626.9448
43290,603.8748
43291,564.73566
43292,543.92706
43293,541.1639
43294,568.9886
43295,479.22928
43296,586.728
43297,583.2774
43298,498.81732
43299,540.5855
43300,616.6316
43301,515.60144
43302,599.6826
43303,550.8453
43304,563.5702
43305,507.28906
43306,557.0836
43307,593.3013
43308,522.59534
43309,566.11444
43310,500.49634
43311,526.78656
43312,540.0031
43313,533.468
43314,636.0528
43315,548.8571
43316,485.85886
43317,558.22687
43318,620.3099
43319,657.784
43320,509.55634
43321,474.04236
43322,542.96967
43323,579.73004
43324,561.9469
43325,512.5926
43326,607.0283
43327,508.94437
43328,587.3864
43329,513.05396
43330,568.169
43331,669.21606
43332,557.27167
43333,527.3065
43334,554.01086
43335,568.7978
43336,542.97186
43337,495.21237
43338,547.1675
43339,513.0366
43340,554.32855
43341,651.2376
43342,490.03806
43343,637.06476
43344,448.7488
43345,554.0411
43346,664.80804
43347,479.78238
43348,598.46326
43349,516.6225
43350,560.4108
43351,510.62067
43352,463.68774
43353,528.4209
43354,558.2933
43355,582.571
43356,487.32315
43357,602.30695
43358,573.34265
43359,535.05365
43360,608.2248
43361,469.14093
43362,588.78864
43363,526.08276
43364,587.54175
43365,558.63354
43366,500.46216
43367,596.1145
43368,642.64056
43369,539.22107
43370,482.24643
43371,536.0806
43372,647.10944
43373,566.28705
43374,498.55005
43375,558.93616
43376,514.91895
43377,558.78345
43378,581.9572
43379,601.8107
43380,555.00946
43381,573.4319
43382,555.3946
43383,601.4403
43384,524.83374
43385,526.80914
43386,554.4204
43387,589.9985
43388,491.3315
43389,578.2039
43390,586.52277
43391,591.49115
43392,534.4666
43393,591.93225
43394,565.88684
43395,574.2203
43396,565.0383
43397,521.27765
43398,533.24634
43399,637.0421
43400,544.45526
43401,568.4342
43402,637.58716
43403,531.96014
43404,562.25995
43405,533.67584
43406,577.55005
43407,497.21964
43408,503.02835
43409,599.5296
43410,598.0416
43411,588.2218
43412,515.49506
43413,598.63666
43414,507.95972
43415,447.00644
43416,457.11798
43417,624.1873
43418,506.44568
43419,615.77484
43420,602.3438
43421,633.02734
43422,515.1611
43423,539.52075
43424,541.7093
43425,560.51935
43426,487.87973
43427,497.20322
43428,513.7076
43429,458.6635
43430,596.1266
43431,537.01715
43432,468.26474
43433,492.04468
43434,538.7539
43435,551.6236
43436,593.06354
43437,564.66345
43438,601.35315
43439,601.53204
43440,572.1046
43441,585.1903
43442,542.6448
43443,575.5909
43444,585.13464
43445,515.784
43446,574.4676
43447,525.6576
43448,513.723
43449,503.5418
43450,606.2702
43451,503.62784
43452,552.124
43453,566.1859
43454,607.46716
43455,566.1903
43456,564.1399
43457,499.0511
43458,536.3485
43459,702.68304
43460,540.7458
43461,546.49445
43462,546.3525
43463,500.34332
43464,527.7227
43465,632.85956
43466,589.7805
43467,578.75116
43468,527.1992
43469,578.2371
43470,489.88907
43471,640.88226
43472,570.8874
43473,570.5307
43474,568.7973
43475,611.6175
43476,513.9374
43477,569.6104
43478,687.29645
43479,464.38898
43480,488.76825
43481,509.2321
43482,543.96265
43483,526.14905
43484,495.20148
43485,584.213
43486,546.64874
43487,496.3399
43488,514.1119
43489,545.54034
43490,576.2085
43491,544.2138
43492,499.578
43493,545.91846
43494,584.572
43495,530.9784
43496,583.91394
43497,551.1621
43498,590.44214
43499,557.06696
43500,607.4146
43501,603.2337
43502,484.88528
43503,506.72678
43504,630.1861
43505,559.4817
43506,567.31146
43507,567.6065
43508,555.82324
43509,554.3803
43510,537.186
43511,552.32336
43512,554.7354
43513,530.9779
43514,609.4817
43515,597.3385
43516,589.615
43517,559.42346
43518,591.3748
43519,578.357
43520,571.1145
43521,533.43396
43522,450.8
43523,569.6459
43524,575.4711
43525,538.0155
43526,534.5302
43527,547.44977
43528,553.1285
43529,525.28217
43530,589.31024
43531,577.4602
43532,572.80225
43533,532.5711
43534,539.6734
43535,544.8044
43536,513.35455
43537,524.7763
43538,574.72437
43539,504.26895
43540,478.92636
43541,551.32635
43542,566.72894
43543,485.8902
43544,574.024
43545,590.1038
43546,571.3458
43547,506.43442
43548,544.2449
43549,583.92694
43550,593.11163
43551,633.4066
43552,501.96878
43553,448.05334
43554,486.45593
43555,528.24744
43556,599.9333
43557,560.3079
43558,556.57935
43559,502.843
43560,511.95087
43561,521.2575
43562,495.0475
43563,581.46814
43564,549.0592
43565,565.5912
43566,536.509
43567,473.27695
43568,543.4237
43569,534.3506
43570,585.1057
43571,567.60895
43572,564.94617
43573,513.46893
43574,527.14276
43575,535.05035
43576,559.8559
43577,620.9031
43578,519.4543
43579,499.39856
43580,562.40607
43581,572.6659
43582,581.34406
43583,493.56357
43584,542.5227
43585,506.46683
43586,538.22894
43587,553.83545
43588,504.53827
43589,444.08585
43590,499.53986
43591,558.58746
43592,557.7872
43593,530.9015
43594,575.959
43595,608.76355
43596,623.5748
43597,535.77405
43598,469.88666
43599,540.4984
43600,550.6911
43601,490.80466
43602,543.8242
43603,566.6168
43604,499.1681
43605,546.58795
43606,584.29767
43607,543.0879
43608,540.9614
43609,582.0341
43610,561.339
43611,569.5208
43612,537.6856
43613,488.11826
43614,510.12122
43615,574.004
43616,688.7099
43617,579.5083
43618,659.947
43619,512.6963
43620,517.3258
43621,523.4556
43622,591.45026
43623,658.6324
43624,559.6486
43625,472.01044
43626,608.1614
43627,572.3227
43628,567.21075
43629,577.5075
43630,525.83936
43631,614.14343
43632,560.86755
43633,517.15594
43634,517.7638
43635,497.03174
43636,534.528
43637,573.1513
43638,577.26697
43639,500.262
43640,578.84045
43641,560.7603
43642,570.307
43643,557.02997
43644,534.0296
43645,569.10144
43646,559.29834
43647,580.7844
43648,533.58453
43649,539.3253
43650,626.6158
43651,551.425
43652,509.52927
43653,469.02246
43654,563.2205
43655,617.7718
43656,529.7392
43657,529.32654
43658,565.05615
43659,587.42065
43660,569.9453
43661,480.0555
43662,621.0652
43663,598.29175
43664,593.8882
43665,547.081
43666,519.0425
43667,537.0474
43668,470.29663
43669,625.175
43670,575.8205
43671,585.3247
43672,592.0241
43673,528.1573
43674,577.19104
43675,586.2422
43676,564.9683
43677,609.22864
43678,543.7641
43679,594.36786
43680,522.86957
43681,546.4505
43682,495.1165
43683,638.2126
43684,505.53833
43685,539.5542
43686,525.5461
43687,579.1733
43688,559.58215
43689,541.5091
43690,578.03784
43691,565.55444
43692,524.9821
43693,581.01434
43694,554.2649
43695,468.07056
43696,577.35333
43697,535.09955
43698,573.7774
43699,589.4906
43700,492.62305
43701,542.99115
43702,548.80414
43703,493.63608
43704,532.16736
43705,563.46606
43706,523.9602
43707,557.0658
43708,600.9698
43709,558.7404
43710,592.547
43711,508.0966
43712,579.4834
43713,592.17914
43714,470.47507
43715,631.5551
43716,571.392
43717,576.84644
43718,572.3115
43719,590.69165
43720,509.67545
43721,483.1135
43722,465.98712
43723,566.9512
43724,545.93134
43725,468.70627
43726,613.36847
43727,542.0764
43728,530.6413
43729,587.11615
43730,593.8126
43731,572.33795
43732,519.24744
43733,523.31366
43734,555.0297
43735,604.91205
43736,502.1526
43737,504.6404
43738,552.0876
43739,554.404
43740,577.78094
43741,560.30994
43742,531.67346
43743,476.60474
43744,601.8234
43745,585.7946
43746,512.82495
43747,591.9544
43748,547.1672
43749,532.7353
43750,552.82196
43751,546.58203
43752,583.9074
43753,575.9779
43754,563.7776
43755,647.7627
43756,532.1348
43757,472.65515
43758,569.01965
43759,530.9257
43760,499.26764
43761,588.1658
43762,533.3187
43763,568.0016
43764,539.2234
43765,475.5932
43766,598.11194
43767,545.0039
43768,567.6197
43769,512.65247
43770,620.83606
43771,477.53784
43772,532.2619
43773,572.81036
43774,537.85767
43775,602.0572
43776,554.0048
43777,502.37402
43778,595.7978
43779,544.8124
43780,587.977
43781,589.22955
43782,569.83734
43783,513.8373
43784,513.4768
43785,528.50586
43786,568.7915
43787,486.96555
43788,544.62646
43789,584.90045
43790,596.9922
43791,625.3727
43792,589.0763
43793,513.6988
43794,472.69147
43795,509.9269
43796,591.5476
43797,590.77936
43798,580.5189
43799,553.6636
43800,543.6177
43801,593.05334
43802,559.3012
43803,553.6498
43804,575.97736
43805,558.1549
43806,515.1516
43807,474.37326
43808,580.34467
43809,463.3845
43810,565.623
43811,518.5576
43812,501.55182
43813,558.71405
43814,650.32965
43815,558.2393
43816,561.4961
43817,554.0132
43818,599.2612
43819,604.5555
43820,581.03735
43821,551.4808
43822,567.68713
43823,572.3024
43824,483.58438
43825,575.9795
43826,692.00946
43827,566.38293
43828,562.98834
43829,562.23047
43830,563.88446
43831,500.86807
43832,553.627
43833,551.72174
43834,547.3518
43835,544.20856
43836,470.67288
43837,523.2601
43838,517.6943
43839,513.56433
43840,545.89215
43841,593.28595
43842,609.3593
43843,557.2074
43844,540.457
43845,597.30096
43846,485.90146
43847,580.5078
43848,504.84387
43849,495.12973
43850,503.3842
43851,671.6407
43852,528.05634
43853,572.1239
43854,537.53827
43855,562.7719
43856,531.1867
43857,530.5348
43858,523.8163
43859,478.107
43860,509.74094
43861,556.3297
43862,637.3784
43863,520.6232
43864,502.45123
43865,580.967
43866,573.4491
43867,604.3581
43868,464.48108
43869,569.13696
43870,507.04486
43871,550.7792
43872,565.45306
43873,502.2224
43874,570.25183
43875,462.29587
43876,571.9747
43877,674.3066
43878,531.8586
43879,498.70535
43880,610.0461
43881,535.65216
43882,513.9297
43883,581.93677
43884,568.78925
43885,589.0766
43886,583.65283
43887,546.48083
43888,535.132
43889,575.7966
43890,535.8543
43891,531.4333
43892,561.42834
43893,517.91156
43894,567.3571
43895,626.3336
43896,558.61456
43897,557.54095
43898,517.0317
43899,512.6757
43900,597.1489
43901,551.09375
43902,484.98804
43903,635.4881
43904,529.9571
43905,550.95306
43906,517.9101
43907,642.21466
43908,544.69543
43909,556.9541
43910,527.84143
43911,626.2032
43912,475.2812
43913,558.0525
43914,529.41284
43915,612.4556
43916,528.1174
43917,568.3748
43918,704.45294
43919,537.13043
43920,499.12323
43921,483.683
43922,542.7144
43923,593.9413
43924,552.36237
43925,520.265
43926,566.9143
43927,533.7202
43928,600.4378
43929,456.553
43930,610.31354
43931,564.2202
43932,586.03217
43933,536.3864
43934,566.54803
43935,564.7001
43936,543.9066
43937,438.36005
43938,563.93787
43939,502.70764
43940,565.4178
43941,579.2154
43942,543.8836
43943,533.44885
43944,498.07486
43945,544.0266
43946,533.86584
43947,578.5134
43948,578.258
43949,619.0211
43950,521.78345
43951,605.73926
43952,601.95044
43953,558.75256
43954,536.7714
43955,577.64844
43956,560.149
43957,583.4269
43958,494.3368
43959,553.6304
43960,566.81006
43961,587.306
43962,565.63367
43963,525.8417
43964,545.03
43965,650.5008
43966,550.269
43967,535.11194
43968,659.6672
43969,537.67737
43970,495.73038
43971,511.1785
43972,586.70215
43973,580.22363
43974,507.48526
43975,644.61523
43976,538.10333
43977,521.05273
43978,529.7096
43979,568.9555
43980,556.67535
43981,573.20526
43982,523.10986
43983,468.73727
43984,505.63644
43985,553.74646
43986,588.5778
43987,512.4531
43988,548.9905
43989,513.33514
43990,529.83984
43991,570.2607
43992,561.7607
43993,570.6933
43994,568.9274
43995,480.42117
43996,484.00568
43997,521.8295
43998,582.7803
43999,515.8739
44000,531.3291
44001,529.6072
44002,521.7733
44003,574.25964
44004,562.1055
44005,558.7464
44006,487.54138
44007,473.08752
44008,519.7258
44009,536.13885
44010,592.3658
44011,525.0691
44012,620.2868
44013,467.15057
44014,584.3808
44015,530.65564
44016,563.2277
44017,478.9559
44018,548.0924
44019,555.11597
44020,586.6834
44021,548.252
44022,599.6753
44023,596.56354
44024,550.5825
44025,559.8171
44026,550.43787
44027,563.7136
44028,491.90204
44029,490.9928
44030,548.2648
44031,599.81604
44032,517.1287
44033,523.18756
44034,568.2758
44035,556.95667
44036,527.69366
44037,677.0667
44038,408.41086
44039,560.3654
44040,601.00397
44041,470.95322
44042,596.8863
44043,514.07654
44044,631.11237
44045,534.1219
44046,559.3567
44047,508.46228
44048,480.3745
44049,525.9287
44050,680.593
44051,551.29065
44052,488.88507
44053,585.0794
44054,602.7742
44055,558.7638
44056,475.91943
44057,583.0249
44058,656.6593
44059,509.0522
44060,553.1184
44061,624.5949
44062,610.0127
44063,505.80063
44064,564.6845
44065,618.5721
44066,466.54074
44067,522.99207
44068,610.1789
44069,566.7473
44070,502.57132
44071,628.5565
44072,569.85156
44073,507.46634
44074,445.14795
44075,605.46075
44076,580.1061
44077,588.32324
44078,563.979
44079,628.3328
44080,537.3857
44081,529.0697
44082,534.8867
44083,568.9984
44084,532.7416
44085,494.1223
44086,508.98633
44087,553.15436
44088,588.7625
44089,589.79333
44090,559.8516
44091,552.8537
44092,539.15686
44093,570.96094
44094,593.26935
44095,586.87933
44096,622.5129
44097,638.2139
44098,582.3452
44099,482.58466
44100,597.8419
44101,581.3685
44102,550.68604
44103,575.692
44104,598.35895
44105,613.4648
44106,519.62396
44107,574.3585
44108,534.4707
44109,540.12616
44110,579.5106
44111,575.8684
44112,559.37714
44113,533.6704
44114,533.6487
44115,569.70483
44116,466.8328
44117,557.16547
44118,504.9976
44119,532.5015
44120,561.08057
44121,544.5782
44122,502.17532
44123,555.40717
44124,605.25696
44125,499.21024
44126,632.93665
44127,555.4098
44128,636.2575
44129,462.55627
44130,505.83185
44131,557.0016
44132,528.09344
44133,569.69037
44134,617.71655
44135,521.8777
44136,557.76794
44137,471.72052
44138,581.4013
44139,563.0135
44140,499.46118
44141,555.63635
44142,514.11365
44143,530.6
44144,509.9398
44145,555.1384
44146,595.61115
44147,578.9123
44148,499.82263
44149,523.71375
44150,544.3044
44151,705.22064
44152,488.29553
44153,506.92386
44154,555.9176
44155,585.6448
44156,572.86456
44157,550.399
44158,556.77594
44159,553.5581
44160,514.9028
44161,639.12714
44162,523.8539
44163,598.1768
44164,451.59842
44165,621.5338
44166,680.2936
44167,581.5155
44168,451.00485
44169,530.787
44170,524.6843
44171,490.3466
44172,498.20743
44173,609.9849
44174,553.9773
44175,624.7112
44176,667.75287
44177,617.6073
44178,588.2606
44179,563.16614
44180,537.79877
44181,555.4691
44182,582.7056
44183,567.3238
44184,646.8128
44185,525.20557
44186,638.20184
44187,533.3142
44188,560.70685
44189,627.0757
44190,532.0688
44191,527.24786
44192,530.8008
44193,575.368
44194,469.69485
44195,478.83997
44196,563.55963
44197,525.3139
44198,576.506
44199,487.04727
44200,507.54007
44201,527.7616
44202,634.18134
44203,502.9046
44204,605.4948
44205,548.6328
44206,595.3385
44207,581.00793
44208,572.6857
44209,486.1327
44210,568.7653
44211,523.0301
44212,487.44598
44213,536.5174
44214,587.0457
44215,560.09064
44216,583.7524
44217,539.70026
44218,494.32758
44219,607.80914
44220,573.55914
44221,606.60205
44222,542.6082
44223,521.80316
44224,543.22424
44225,529.3287
44226,527.7876
44227,507.07935
44228,604.97864
44229,598.9449
44230,568.0717
44231,571.5099
44232,554.7494
44233,601.93243
44234,510.92593
44235,539.2899
44236,491.92294
44237,579.24365
44238,635.9445
44239,547.9884
44240,617.40155
44241,569.4123
44242,486.1518
44243,490.78152
44244,574.5906
44245,587.747
44246,496.894
44247,542.68024
44248,562.6818
44249,510.2093
44250,537.91266
44251,531.6589
44252,548.6659
44253,535.71
44254,498.29727
44255,585.64404
44256,599.72546
44257,563.1852
44258,518.88983
44259,487.44418
44260,483.957
44261,572.4771
44262,611.7249
44263,520.6206
44264,538.8744
44265,576.435
44266,532.37006
44267,556.4396
44268,532.13934
44269,499.3808
44270,604.2864
44271,587.51746
44272,457.05457
44273,583.7222
44274,597.502
44275,565.64746
44276,588.5207
44277,531.30164
44278,593.4769
44279,506.77203
44280,585.5288
44281,569.66046
44282,540.05524
44283,500.53143
44284,523.07324
44285,585.7525
44286,555.68677
44287,572.3562
44288,547.5353
44289,587.7583
44290,633.0779
44291,581.8951
44292,608.1105
44293,598.83984
44294,468.14017
44295,533.5626
44296,548.5144
44297,557.73895
44298,570.3109
44299,559.07446
44300,612.68164
44301,542.7134
44302,565.75397
44303,605.4977
44304,526.82544
44305,528.589
44306,462.43912
44307,688.5685
44308,524.2441
44309,478.548
44310,569.27136
44311,505.53165
44312,611.63214
44313,582.56836
44314,504.0574
44315,568.8406
44316,591.63464
44317,581.44543
44318,543.6659
44319,547.81
44320,497.74683
44321,578.90375
44322,535.1593
44323,548.7354
44324,443.32535
44325,533.1685
44326,580.18414
44327,562.3257
44328,523.94165
44329,559.1815
44330,483.6501
44331,672.37134
44332,583.2669
44333,477.05798
44334,511.95642
44335,500.62207
44336,561.4898
44337,637.5775
44338,595.9984
44339,507.74826
44340,564.72974
44341,495.26062
44342,509.08795
44343,643.1907
44344,521.3323
44345,494.53915
44346,585.747
44347,611.93787
44348,526.8694
44349,568.34045
44350,525.79846
44351,543.5866
44352,616.8612
44353,581.7754
44354,598.63776
44355,459.7016
44356,547.0805
44357,470.56726
44358,498.66772
44359,596.6302
44360,545.0867
44361,599.05005
44362,578.2019
44363,533.6925
44364,552.6126
44365,519.00555
44366,577.3465
44367,636.0784
44368,538.65826
44369,552.64215
44370,502.10257
44371,532.7623
44372,493.83633
44373,489.42593
44374,545.4309
44375,571.4726
44376,573.4782
44377,500.66104
44378,509.65497
44379,641.3106
44380,623.45325
44381,495.6376
44382,504.99612
44383,523.2866
44384,511.30768
44385,535.08356
44386,576.5199
44387,530.9945
44388,526.16
44389,538.5538
44390,585.07587
44391,558.6138
44392,586.3199
44393,505.26712
44394,561.39716
44395,538.62006
44396,628.42505
44397,582.0174
44398,590.29895
44399,619.9213
44400,547.2536
44401,569.3753
44402,588.1368
44403,568.19904
44404,507.43942
44405,580.3257
44406,535.2742
44407,514.3724
44408,504.4673
44409,585.6664
44410,576.17786
44411,518.3549
44412,594.3668
44413,602.08264
44414,553.8577
44415,494.2049
44416,504.18796
44417,542.4327
44418,534.7478
44419,492.27612
44420,629.1261
44421,538.16156
44422,591.5587
44423,577.5459
44424,646.8149
44425,521.83856
44426,440.85645
44427,554.5559
44428,506.42743
44429,460.0454
44430,509.76294
44431,594.5644
44432,507.72928
44433,473.18936
44434,553.3978
44435,576.18854
44436,589.26074
44437,493.22998
44438,486.56055
44439,515.14075
44440,493.89352
44441,548.98737
44442,507.7104
44443,532.0251
44444,591.34753
44445,598.11334
44446,544.1576
44447,540.6112
44448,544.8208
44449,544.4315
44450,502.85526
44451,592.44604
44452,556.834
44453,611.2058
44454,603.90704
44455,518.0158
44456,553.8013
44457,476.426
44458,560.6161
44459,510.28772
44460,527.13464
44461,586.37555
44462,580.3552
44463,560.6263
44464,572.8512
44465,537.17725
44466,447.33755
44467,534.51373
44468,556.16016
44469,518.4735
44470,495.53595
44471,528.9992
44472,593.7806
44473,671.6201
44474,523.87244
44475,580.81793
44476,502.51843
44477,488.21008
44478,594.0841
44479,536.17065
44480,555.4365
44481,449.11032
44482,536.0941
44483,538.7094
44484,559.05914
44485,567.0959
44486,616.4774
44487,546.3225
44488,553.81256
44489,578.5625
44490,591.35706
44491,619.7849
44492,536.17865
44493,522.44806
44494,555.66486
44495,537.7618
44496,497.0743
44497,491.15524
44498,539.72375
44499,565.9622
44500,485.92038
44501,539.78973
44502,478.61218
44503,518.872
44504,561.3179
44505,495.7853
44506,546.2885
44507,589.509
44508,532.53644
44509,589.245
44510,605.50507
44511,531.9374
44512,530.38763
44513,487.9134
44514,537.67755
44515,509.7508
44516,546.8122
44517,577.9863
44518,590.95276
44519,578.6967
44520,575.3858
44521,559.8282
44522,485.4008
44523,603.391
44524,569.3028
44525,629.65533
44526,620.2202
44527,537.8408
44528,513.03644
44529,528.34644
44530,615.76434
44531,573.9663
44532,567.69946
44533,594.5583
44534,547.7919
44535,518.06476
44536,643.2011
44537,549.8055
44538,549.78
44539,524.5682
44540,578.76843
44541,567.1667
44542,552.489
44543,599.0386
44544,585.46655
44545,566.51135
44546,551.7441
44547,646.7135
44548,563.7989
44549,599.5212
44550,579.2619
44551,575.37573
44552,527.0589
44553,572.6168
44554,531.6404
44555,557.89233
44556,616.16925
44557,624.9768
44558,532.2081
44559,621.54376
44560,557.6586
44561,552.3954
44562,558.64233
44563,480.13766
44564,584.34015
44565,546.2914
44566,500.744
44567,508.20206
44568,578.16174
44569,563.7087
44570,550.5762
44571,531.19855
44572,539.8702
44573,448.43997
44574,609.0489
44575,480.25656
44576,490.1588
44577,513.0959
44578,518.9665
44579,584.8285
44580,481.03058
44581,577.3876
44582,517.9437
44583,521.42755
44584,544.0942
44585,546.33624
44586,518.0432
44587,507.48074
44588,561.5766
44589,568.71576
44590,495.4271
44591,520.3423
44592,612.26685
44593,553.1008
44594,582.8146
44595,526.13196
44596,456.94547
44597,499.1739
44598,595.24066
44599,529.8927
44600,511.8838
44601,586.8413
44602,538.58984
44603,530.20905
44604,500.65372
44605,504.78583
44606,542.1605
44607,583.86865
44608,581.7154
44609,639.163
44610,602.2029
44611,566.86743
44612,577.2276
44613,545.6526
44614,559.6498
44615,517.58453
44616,579.24207
44617,494.82156
44618,517.81604
44619,577.0504
44620,500.02557
44621,509.2156
44622,564.2929
44623,534.819
44624,571.73724
44625,593.3756
44626,484.8095
44627,502.1135
44628,632.42365
44629,523.84534
44630,462.51892
44631,497.4207
44632,519.3751
44633,474.16904
44634,541.0654
44635,529.0047
44636,550.9251
44637,535.74457
44638,584.04803
44639,522.8732
44640,491.11377
44641,538.18994
44642,554.4383
44643,632.6987
44644,595.2542
44645,518.0302
44646,552.30414
44647,564.61316
44648,500.23645
44649,526.70087
44650,575.2839
44651,604.871
44652,599.3804
44653,478.48962
44654,522.2967
44655,550.7267
44656,509.53616
44657,525.3619
44658,533.1613
44659,508.28262
44660,556.6098
44661,585.74554
44662,536.49023
44663,560.11255
44664,482.23813
44665,601.7891
44666,622.6053
44667,548.8953
44668,554.0468
44669,575.05884
44670,562.036
44671,495.2944
44672,531.4953
44673,517.24335
44674,560.26324
44675,516.67786
44676,599.17224
44677,510.89044
44678,576.664
44679,626.1599
44680,529.8462
44681,555.6823
44682,550.1659
44683,542.1939
44684,503.97668
44685,501.56662
44686,513.93646
44687,549.55383
44688,549.79846
44689,563.91797
44690,491.54807
44691,557.0327
44692,593.79
44693,534.98444
44694,490.60992
44695,569.8449
44696,542.4334
44697,594.6218
44698,604.8547
44699,510.0056
44700,549.23834
44701,511.36032
44702,564.26843
44703,589.91223
44704,538.9719
44705,560.39874
44706,587.90497
44707,596.153
44708,532.06036
44709,508.0536
44710,565.85394
44711,604.9269
44712,501.79678
44713,523.1099
44714,586.6496
44715,547.9977
44716,540.6778
44717,533.927
44718,546.40857
44719,578.091
44720,526.99835
44721,453.92834
44722,526.16425
44723,572.8041
44724,526.2209
44725,539.5664
44726,547.0331
44727,577.0908
44728,623.1952
44729,541.2315
44730,487.8257
44731,532.52783
44732,551.5515
44733,521.7328
44734,617.6237
44735,526.2554
44736,600.32214
44737,644.1811
44738,556.1484
44739,487.73276
44740,507.77112
44741,545.66376
44742,539.88696
44743,623.97797
44744,569.6801
44745,546.5128
44746,510.97495
44747,509.53333
44748,511.7868
44749,582.172
44750,548.5187
44751,559.22955
44752,504.8117
44753,565.00964
44754,618.5635
44755,506.1101
44756,524.44244
44757,600.6672
44758,540.2984
44759,547.0296
44760,535.3438
44761,541.7631
44762,643.552
44763,451.6856
44764,505.3672
44765,604.7389
44766,522.83966
44767,522.3341
44768,639.9112
44769,580.7435
44770,512.2183
44771,524.10864
44772,525.8323
44773,559.2133
44774,566.36145
44775,559.8493
44776,604.72156
44777,711.3628
44778,491.4343
44779,522.54065
44780,529.7127
44781,596.8727
44782,576.5965
44783,515.34796
44784,529.12805
44785,557.871
44786,549.632
44787,617.6677
44788,447.0364
44789,526.0023
44790,517.95776
44791,506.53192
44792,607.87744
44793,508.6235
44794,563.1664
44795,509.5103
44796,575.7664
44797,559.69855
44798,654.96484
44799,505.50513
44800,582.9057
44801,545.45776
44802,594.4703
44803,570.74664
44804,514.0779
44805,527.35864
44806,568.39734
44807,558.00323
44808,554.8578
44809,557.54474
44810,569.6497
44811,636.46027
44812,552.4886
44813,534.0725
44814,482.76923
44815,528.14264
44816,471.96497
44817,545.0769
44818,508.06543
44819,629.0823
44820,630.4907
44821,585.338
44822,567.15656
44823,511.51736
44824,589.2522
44825,472.5808
44826,568.6258
44827,516.1722
44828,554.97546
44829,578.29156
44830,525.37854
44831,595.67633
44832,497.89786
44833,552.8612
44834,546.6502
44835,521.5837
44836,603.68164
44837,551.3118
44838,563.9599
44839,609.4178
44840,646.27356
44841,523.4342
44842,596.4208
44843,586.48395
44844,548.56024
44845,565.99054
44846,495.33908
44847,494.64136
44848,634.5544
44849,478.0087
44850,577.1938
44851,565.0832
44852,575.8122
44853,517.84344
44854,533.88226
44855,594.3679
44856,540.6209
44857,564.4003
44858,592.3576
44859,524.0675
44860,559.04926
44861,458.7839
44862,551.92834
44863,616.20337
44864,529.01013
44865,594.9439
44866,550.55084
44867,586.0696
44868,526.87866
44869,538.8755
44870,531.3684
44871,576.36584
44872,590.73584
44873,527.1221
44874,534.5734
44875,480.09357
44876,556.0875
44877,506.52478
44878,560.6772
44879,502.85657
44880,539.3317
44881,467.8465
44882,551.7366
44883,495.87933
44884,558.1465
44885,579.2675
44886,547.4108
44887,530.1946
44888,542.88666
44889,599.1059
44890,580.47754
44891,495.82758
44892,530.2178
44893,545.55963
44894,557.63727
44895,529.15894
44896,540.60187
44897,496.36377
44898,542.5181
44899,531.02795
44900,599.7978
44901,473.93332
44902,576.66486
44903,568.7274
44904,518.0367
44905,531.4629
44906,540.7014
44907,593.8544
44908,513.2767
44909,541.14087
44910,526.21014
44911,466.95758
44912,614.36554
44913,537.94354
44914,560.9331
44915,621.589
44916,584.402
44917,567.7235
44918,575.84534
44919,628.26733
44920,585.2674
44921,581.4119
44922,536.7989
44923,645.9938
44924,566.9328
44925,552.9409
44926,522.5547
44927,568.83014
44928,576.3436
44929,694.5091
44930,562.13226
44931,592.887
44932,500.8358
44933,534.7322
44934,432.44757
44935,596.2478
44936,459.01553
44937,530.77496
44938,593.12854
44939,555.0088
44940,574.6074
44941,590.9782
44942,618.6198
44943,545.5259
44944,576.6989
44945,508.8733
44946,528.7176
44947,578.9055
44948,509.90118
44949,537.02454
44950,574.26996
