,1.00_7222
48093,4.1580715
48094,3.9954076
48095,4.0368714
48096,4.062007
48097,4.112676
48098,3.9272625
48099,4.0740323
48100,4.092603
48101,4.0401583
48102,3.9871438
48103,4.189174
48104,3.9097028
48105,4.0523415
48106,3.961517
48107,4.1475043
48108,4.1118083
48109,4.0027966
48110,4.055587
48111,4.1084538
48112,4.0609136
48113,4.1710963
48114,3.8843575
48115,4.0441675
48116,4.0970654
48117,4.043065
48118,4.1189404
48119,4.016384
48120,4.058258
48121,3.9815745
48122,4.004474
48123,4.001103
48124,4.091573
48125,4.081921
48126,4.077922
48127,3.9782367
48128,4.0117846
48129,4.114754
48130,4.134894
48131,3.9160564
48132,4.1741095
48133,3.9648242
48134,4.0479956
48135,4.0704226
48136,3.9872577
48137,4.1044607
48138,4.065205
48139,4.0852365
48140,4.0812016
48141,3.8856664
48142,4.154148
48143,3.955182
48144,4.019586
48145,4.234568
48146,4.0728292
48147,4.0263896
48148,3.9876266
48149,4.0774374
48150,4.098214
48151,4.015669
48152,3.9657495
48153,4.098536
48154,4.045711
48155,4.0917225
48156,3.9364548
48157,4.083944
48158,4.0866404
48159,4.0039306
48160,4.043065
48161,4.0352545
48162,4.0358744
48163,4.08703
48164,4.063439
48165,4.0412717
48166,3.9786158
48167,4.0819397
48168,3.9391549
48169,4.09434
48170,4.150954
48171,4.021358
48172,3.9074593
48173,4.015186
48174,4.088938
48175,3.9582174
48176,4.097685
48177,4.0250278
48178,4.09323
48179,4.107163
48180,3.8934152
48181,3.9841628
48182,4.134187
48183,3.8916004
48184,4.2302485
48185,4.172356
48186,4.0543723
48187,4.0620155
48188,3.9871438
48189,4.151806
48190,3.9804904
48191,4.084128
48192,3.8756359
48193,3.9731092
48194,4.135376
48195,4.113092
48196,3.9510021
48197,3.97325
48198,4.1676846
48199,4.0016937
48200,4.0840244
48201,4.092367
48202,4.0227776
48203,3.9871938
48204,3.9411764
48205,4.0851307
48206,4.066402
48207,4.074136
48208,4.024485
48209,3.9977515
48210,3.9412742
48211,4.122778
48212,4.062323
48213,4.0260625
48214,4.083805
48215,4.0246363
48216,3.9742007
48217,4.0639243
48218,4.1483545
48219,4.0440927
48220,4.107588
48221,4.0496097
48222,4.055932
48223,4.079463
48224,4.095318
48225,4.0932817
48226,4.0448503
48227,4.1277685
48228,3.912649
48229,4.0421114
48230,4.118075
48231,3.9544432
48232,3.983717
48233,4.0656934
48234,4.091573
48235,3.956911
48236,4.0286517
48237,4.0583615
48238,4.029792
48239,4.1810055
48240,4.108805
48241,4.0090194
48242,4.030934
48243,4.1585503
48244,3.960291
48245,4.1125
48246,4.048369
48247,4.037883
48248,3.9693422
48249,4.212036
48250,4.0666666
48251,4.0039325
48252,3.9257812
48253,3.9715242
48254,4.0639863
48255,4.074735
48256,3.9921348
48257,3.9933035
48258,4.1868687
48259,4.1552105
48260,3.9025352
48261,4.0832396
48262,4.0734305
48263,4.121313
48264,3.8497176
48265,3.9949296
48266,4.135982
48267,4.215697
48268,3.9303622
48269,4.120631
48270,4.0805902
48271,4.009408
48272,3.9977715
48273,4.030734
48274,4.136918
48275,4.0658116
48276,4.1102405
48277,3.9723945
48278,3.9861803
48279,4.071469
48280,4.085332
48281,3.9295301
48282,4.1029825
48283,4.025974
48284,4.030847
48285,4.1109233
48286,4.068578
48287,4.0213723
48288,4.089276
48289,4.0288625
48290,4.0759635
48291,3.956473
48292,3.981636
48293,4.0557723
48294,4.0813823
48295,4.0156164
48296,4.0269513
48297,4.176504
48298,4.091569
48299,4.045505
48300,4.0095186
48301,3.972472
48302,4.1367188
48303,4.0428896
48304,4.0574455
48305,4.0463686
48306,3.9772348
48307,4.0146728
48308,4.1798196
48309,4.0631638
48310,4.0828667
48311,3.8641427
48312,4.039776
48313,3.9521425
48314,3.9821627
48315,4.0045953
48316,4.1372223
48317,4.0346756
48318,3.982633
48319,4.140056
48320,4.0106564
48321,4.04077
48322,3.9253817
48323,4.216657
48324,4.081402
48325,3.9473388
48326,4.0486703
48327,4.2348657
48328,3.938341
48329,4.1981983
48330,4.1009483
48331,3.949743
48332,3.9647126
48333,4.1732893
48334,4.0622525
48335,4.064409
48336,4.095898
48337,3.994432
48338,3.9875917
48339,3.9932623
48340,4.011918
48341,4.1673217
48342,3.954241
48343,4.127506
48344,4.0781684
48345,4.053355
48346,4.053461
48347,4.041313
48348,4.0509806
48349,3.9804688
48350,4.1376977
48351,4.1080475
48352,3.967724
48353,4.058923
48354,3.9373589
48355,4.0698714
48356,4.19322
48357,4.06663
48358,4.0575294
48359,4.1259713
48360,4.0915217
48361,4.0977106
48362,3.9754567
48363,4.0415263
48364,4.1170154
48365,4.040747
48366,4.1204276
48367,4.008879
48368,4.0452743
48369,3.9254484
48370,4.0241437
48371,4.0918255
48372,4.0807347
48373,4.0288568
48374,4.0107346
48375,4.0383973
48376,3.9826913
48377,3.988833
48378,4.1123023
48379,4.1200666
48380,4.0466924
48381,4.055215
48382,4.0617633
48383,4.0709534
48384,4.0482335
48385,4.0028057
48386,4.001699
48387,4.0101123
48388,4.0452514
48389,4.036851
48390,4.0552735
48391,3.987737
48392,4.164154
48393,3.9994369
48394,4.047138
48395,4.0067644
48396,4.078714
48397,3.9841897
48398,3.947193
48399,4.2141643
48400,4.042421
48401,4.1119866
48402,4.0679774
48403,3.9597316
48404,4.016174
48405,4.0416436
48406,3.9927456
48407,4.0740123
48408,4.0095186
48409,4.09774
48410,4.080609
48411,4.188807
48412,4.0606227
48413,3.9916012
48414,4.0122905
48415,4.0263305
48416,4.137244
48417,3.9180791
48418,4.035048
48419,4.163311
48420,4.1638074
48421,4.1166854
48422,4.0011168
48423,3.8955982
48424,4.1104846
48425,4.024901
48426,4.0349417
48427,4.120583
48428,4.0404787
48429,4.1623883
48430,4.096667
48431,3.96875
48432,3.9030268
48433,3.9377499
48434,4.092479
48435,4.017917
48436,3.9781144
48437,4.20831
48438,4.0354133
48439,4.093192
48440,4.0580864
48441,4.0201907
48442,4.116201
48443,3.9015193
48444,4.0557747
48445,4.073348
48446,4.12486
48447,4.0218487
48448,4.0469537
48449,4.145566
48450,3.8852367
48451,4.0587907
48452,4.008845
48453,4.0782313
48454,4.058758
48455,4.112479
48456,4.0201454
48457,4.12486
48458,4.110232
48459,4.0795517
48460,3.8685682
48461,4.04141
48462,4.02593
48463,4.0095344
48464,4.1487007
48465,4.1231885
48466,3.9357746
48467,4.082077
48468,3.9629014
48469,4.0972853
48470,4.105381
48471,4.0492444
48472,4.0199666
48473,4.0496097
48474,4.0073075
48475,3.9793873
48476,3.9568672
48477,4.1910934
48478,4.0862656
48479,3.9257398
48480,4.0735292
48481,3.9926965
48482,4.0266137
48483,4.0537214
48484,4.176438
48485,4.0202703
48486,4.0975885
48487,4.142377
48488,4.056604
48489,3.9840364
48490,4.0106144
48491,4.1681614
48492,3.9732442
48493,4.152895
48494,4.0339365
48495,3.9545712
48496,4.0266743
48497,4.0005636
48498,4.0817013
48499,4.1175814
48500,4.22561
48501,4.037058
48502,4.0872445
48503,3.9464884
48504,3.9581473
48505,4.21103
48506,3.981523
48507,4.1091113
48508,4.039357
48509,3.9593768
48510,4.0549264
48511,3.7630544
48512,4.207705
48513,4.1124163
48514,4.066964
48515,4.0478334
48516,4.0824914
48517,4.067454
48518,3.9522715
48519,4.199661
48520,4.084427
48521,4.1308303
48522,4.017377
48523,4.1091113
48524,4.0812182
48525,3.9467423
48526,4.0401115
48527,4.0271316
48528,4.110056
48529,4.0016665
48530,4.0415263
48531,4.022284
48532,4.0117583
48533,4.142936
48534,3.98478
48535,4.0660377
48536,4.142617
48537,4.032203
48538,3.982633
48539,4.13512
48540,3.944816
48541,4.0335197
48542,3.945495
48543,4.192221
48544,4.0748873
48545,4.045302
48546,4.0751123
48547,4.009065
48548,4.0580754
48549,4.1010666
48550,3.9385817
48551,3.9731693
48552,4.094051
48553,4.022677
48554,4.0925407
48555,3.9243605
48556,4.0813694
48557,4.150359
48558,3.9696116
48559,3.951559
48560,3.9340355
48561,4.001103
48562,3.97
48563,4.0422926
48564,4.0879183
48565,4.059625
48566,4.08995
48567,3.9710307
48568,3.973639
48569,4.1462584
48570,4.1033897
48571,4.0750427
48572,4.025684
48573,4.155356
48574,3.9793873
48575,4.0287323
48576,4.0607953
48577,4.2285714
48578,4.0675154
48579,3.9527066
48580,4.1529746
48581,4.0144205
48582,3.992668
48583,3.9955258
48584,3.9163413
48585,4.267606
48586,3.9955308
48587,4.193226
48588,4.0596766
48589,4.0920687
48590,4.1628428
48591,3.8851998
48592,4.0486426
48593,3.988745
48594,4.072472
48595,4.0414796
48596,4.025224
48597,4.26065
48598,3.9514616
48599,4.050167
48600,4.125426
48601,4.027746
48602,3.8885174
48603,4.1041203
48604,3.962201
48605,4.08995
48606,4.0304055
48607,4.0050564
48608,4.1102495
48609,4.0614524
48610,4.0285554
48611,4.0689077
48612,3.9512331
48613,4.0391064
48614,4.041923
48615,4.1655483
48616,4.06396
48617,3.9736843
48618,3.9054055
48619,3.9937854
48620,4.084276
48621,4.0174356
48622,3.9129703
48623,4.150472
48624,4.013506
48625,4.0140843
48626,4.125488
48627,3.9660544
48628,4.1663885
48629,4.1058292
48630,4.0057044
48631,4.093857
48632,4.0940847
48633,4.244283
48634,4.0508966
48635,3.9516935
48636,4.176275
48637,4.1688743
48638,4.0113187
48639,4.015067
48640,4.055897
48641,3.877232
48642,4.107761
48643,3.9353569
48644,3.9419134
48645,4.084594
48646,4.1790876
48647,4.0127707
48648,4.043113
48649,3.8934517
48650,4.0915294
48651,4.0233335
48652,4.164422
48653,3.9687848
48654,4.07831
48655,4.080492
48656,4.140625
48657,4.0620804
48658,4.0524554
48659,4.0434785
48660,4.018498
48661,4.0225735
48662,3.9920993
48663,4.1792397
48664,3.9688022
48665,3.9938753
48666,3.91875
48667,4.16676
48668,4.1199327
48669,4.2467823
48670,4.084398
48671,4.031163
48672,3.8108108
48673,4.080825
48674,4.045353
48675,4.0073404
48676,4.0255556
48677,3.9796479
48678,4.111738
48679,3.9772468
48680,4.087005
48681,3.9562812
48682,4.040655
48683,4.1671295
48684,3.9652467
48685,4.0889015
48686,4.017494
48687,4.111111
48688,4.1064787
48689,3.9955182
48690,4.091115
48691,3.8816304
48692,4.0188575
48693,4.1376405
48694,4.1985335
48695,4.009471
48696,3.968504
48697,4.0522223
48698,3.9394631
48699,4.122034
48700,4.07313
48701,4.1136746
48702,4.039227
48703,4.0363016
48704,4.109983
48705,4.118071
48706,4.058236
48707,3.922813
48708,4.128162
48709,3.9983118
48710,4.0913706
48711,4.1621017
48712,3.9932697
48713,4.0139356
48714,4.0788875
48715,4.045121
48716,4.079197
48717,4.0481524
48718,4.0305896
48719,4.2049
48720,3.8565023
48721,4.0373936
48722,4.090255
48723,3.962211
48724,4.0316386
48725,4.139431
48726,4.0994477
48727,4.0392265
48728,3.9599097
48729,4.1487694
48730,4.0451503
48731,3.95419
48732,4.025182
48733,4.0740743
48734,3.9422646
48735,4.095104
48736,3.9893796
48737,4.1597996
48738,4.004507
48739,4.0910606
48740,4.066518
48741,3.927242
48742,4.1020637
48743,3.9194446
48744,3.9580066
48745,3.982476
48746,4.128336
48747,4.118901
48748,4.190797
48749,4.1043773
48750,3.974662
48751,4.119479
48752,3.9960651
48753,3.9982934
48754,4.0471644
48755,4.0538116
48756,4.027451
48757,4.0306406
48758,4.219842
48759,3.9362662
48760,4.0430408
48761,4.0346174
48762,4.047006
48763,4.079755
48764,4.0288134
48765,3.996085
48766,4.1059675
48767,4.0289607
48768,4.019909
48769,4.0846324
48770,4.117253
48771,4.050838
48772,4.0722346
48773,4.177952
48774,4.013866
48775,4.0703516
48776,4.0478044
48777,3.9820828
48778,3.982133
48779,4.1458335
48780,4.113292
48781,4.0683713
48782,3.9131887
48783,4.0172415
48784,3.9785674
48785,4.0444818
48786,3.9220853
48787,4.0213366
48788,4.0089383
48789,4.0474067
48790,3.9587743
48791,4.123257
48792,4.0222344
48793,3.9739082
48794,4.010164
48795,4.1340146
48796,4.054525
48797,4.202361
48798,4.109859
48799,4.1284914
48800,3.9755285
48801,4.122278
48802,4.0689273
48803,3.9704378
48804,3.9093454
48805,4.103816
48806,3.967634
48807,4.0507245
48808,4.1010046
48809,4.1468096
48810,4.01326
48811,4.1286354
48812,3.9920318
48813,4.0677967
48814,3.9881356
48815,4.1587214
48816,4.0934687
48817,4.0264025
48818,3.9786518
48819,4.23536
48820,4.15346
48821,4.0260034
48822,4.0414796
48823,4.089014
48824,3.9820728
48825,4.019875
48826,4.1324024
48827,4.2032475
48828,3.9108245
48829,4.0552454
48830,4.120271
48831,4.0501976
48832,4.0699496
48833,4.018374
48834,3.9594822
48835,3.975802
48836,4.0468135
48837,4.0697803
48838,4.0925307
48839,3.9960518
48840,4.0818386
48841,3.9130926
48842,3.948832
48843,4.2153244
48844,4.1687083
48845,4.040886
48846,4.019696
48847,3.9898877
48848,4.1281476
48849,3.9949694
48850,4.05272
48851,3.9635854
48852,4.066777
48853,4.1129756
48854,3.9619534
48855,4.0201454
48856,4.070195
48857,3.9955258
48858,4.0611553
48859,3.9988794
48860,4.122886
48861,3.9772985
48862,4.093855
48863,4.114613
48864,4.0473504
48865,4.069599
48866,4.132887
48867,4.1183767
48868,4.1382437
48869,3.9673975
48870,4.136517
48871,4.0842285
48872,4.0214934
48873,4.1334085
48874,3.9253228
48875,4.086735
48876,4.0061626
48877,4.1389985
48878,4.086517
48879,3.987151
48880,4.086406
48881,4.0256553
48882,4.1226096
48883,3.9062858
48884,4.1091013
48885,3.9342618
48886,4.064059
48887,4.2084284
48888,4.125141
48889,4.021445
48890,4.142535
48891,4.0152454
48892,4.193404
48893,4.121212
48894,4.025014
48895,3.9855556
48896,4.042601
48897,4.1057096
48898,3.961975
48899,4.0902004
48900,4.0852017
48901,3.956155
48902,4.043816
48903,4.025785
48904,4.169927
48905,3.9267046
48906,3.969353
48907,4.0509806
48908,4.055118
48909,4.1307263
48910,4.0863028
48911,4.0169683
48912,3.9870932
48913,3.9983156
48914,4.0720773
48915,4.2160945
48916,4.070225
48917,3.8705883
48918,4.1354804
48919,4.0549326
48920,4.0624304
48921,4.1
48922,4.0734463
48923,4.146314
48924,3.989338
48925,3.9310346
48926,4.0676904
48927,3.989859
48928,4.03386
48929,4.1973095
48930,3.9876196
48931,4.0399113
48932,3.989819
48933,4.103896
48934,4.1484017
48935,4.138298
48936,4.0880857
48937,4.231331
48938,3.9229026
48939,4.05064
48940,4.125497
48941,4.2064915
48942,4.038764
48943,3.936588
48944,4.0840287
48945,4.0336137
48946,4.026599
48947,4.1420584
48948,3.9921656
48949,3.8986983
48950,4.114865
48951,4.056338
48952,4.0566893
48953,4.0620418
48954,4.0576706
48955,4.1617727
48956,3.8918767
48957,4.0215054
48958,4.167695
48959,3.9496925
48960,4.0452514
48961,4.035714
48962,4.1728187
48963,4.033822
48964,3.9876888
48965,4.1679773
48966,4.1384273
48967,4.121705
48968,3.8163266
48969,4.055118
48970,4.0178175
48971,3.9184017
48972,4.091569
48973,4.0228925
48974,4.0634656
48975,4.028153
48976,3.9010067
48977,4.1959686
48978,4.017837
48979,4.0797305
48980,4.1749716
48981,4.05422
48982,4.024198
48983,4.005618
48984,3.8702977
48985,4.063023
48986,4.1646066
48987,3.9334836
48988,4.067901
48989,3.9977453
48990,3.9131167
48991,4.041387
48992,4.175478
48993,4.159282
48994,3.9610462
48995,4.182981
48996,4.008347
48997,4.0774765
48998,4.0877094
48999,4.0123806
49000,4.1028666
49001,4.126912
49002,4.0144606
49003,4.031094
49004,4.075323
49005,4.003415
49006,4.0815983
49007,3.9780529
49008,4.086335
49009,4.1383576
49010,4.0217757
49011,4.026257
49012,4.125
49013,4.1122394
49014,4.057746
49015,4.0612016
49016,3.922815
49017,4.0988274
49018,4.142778
49019,4.2128997
49020,3.955031
49021,3.928137
49022,3.967176
49023,4.0625
49024,4.054342
49025,4.0480447
49026,4.054464
49027,4.042825
49028,4.0585938
49029,4.0316205
49030,4.228475
49031,4.027088
49032,4.0096207
49033,4.1226416
49034,4.162971
49035,4.003959
49036,4.042152
49037,4.0305257
49038,3.9274058
49039,4.027637
49040,4.18981
49041,4.0774045
49042,3.9006734
49043,4.1435003
49044,4.1742296
49045,4.108989
49046,4.0944133
49047,4.008884
49048,4.073212
49049,3.8817568
49050,4.007365
49051,3.952514
49052,4.015909
49053,4.111735
49054,4.1141243
49055,4.0247607
49056,4.1214004
49057,4.070707
49058,4.0907574
49059,4.1124654
49060,4.131564
49061,4.0079007
49062,4.0502486
49063,4.0308814
49064,4.172958
49065,3.8901765
49066,3.9588268
49067,3.9761376
49068,4.017907
49069,3.9886558
49070,4.108033
49071,4.1450253
49072,3.9374647
49073,4.0615473
49074,4.0578976
49075,4.231419
49076,3.9167597
49077,4.058692
49078,4.0925307
49079,3.993337
49080,4.047433
49081,4.1667604
49082,3.9678512
49083,4.0615387
49084,4.038074
49085,4.102349
49086,3.9966197
49087,4.1431766
49088,4.0554934
49089,4.005079
49090,4.0226884
49091,4.1213317
49092,4.0537634
49093,4.122302
49094,3.9914675
49095,4.0338984
49096,4.0141006
49097,4.0435767
49098,4.075184
49099,4.12842
49100,4.129745
49101,3.9513423
49102,4.176799
49103,4.221597
49104,3.9726105
49105,3.9983194
49106,4.0934005
49107,4.055587
49108,4.0637226
49109,4.012332
49110,4.0935574
49111,4.0568247
49112,3.9229012
49113,4.069274
49114,4.0750427
49115,4.1096272
49116,4.0719066
49117,4.0344443
49118,4.147042
49119,4.0044494
49120,4.13405
49121,3.9881556
49122,4.0748453
49123,4.102949
49124,4.032133
49125,3.9466891
49126,3.9276094
49127,4.1538897
49128,3.962528
49129,3.9955556
49130,4.015864
49131,4.1579537
49132,4.0749297
49133,4.0605893
49134,4.0669694
49135,4.101117
49136,3.9311512
49137,4.073803
49138,3.976431
49139,4.0996084
49140,4.1015143
49141,4.0986547
49142,4.137507
49143,4.0599666
49144,4.082215
49145,3.9988778
49146,4.0200443
49147,4.066402
49148,3.9793296
49149,4.205028
49150,3.9847887
49151,3.9468086
49152,3.8992765
49153,4.1551337
49154,4.193441
49155,3.9560316
49156,4.072666
49157,3.9606078
49158,4.1142373
49159,3.931691
49160,3.9127252
49161,4.185248
49162,4.0151772
49163,3.9983268
49164,4.040179
49165,4.1536326
49166,4.0393925
49167,4.2130604
49168,3.902521
49169,4.130752
49170,4.040932
49171,3.9971974
49172,4.078354
49173,3.9816155
49174,4.004454
49175,4.0275435
49176,4.0664062
49177,3.9809418
49178,4.117249
49179,3.9172764
49180,4.0716686
49181,4.0939784
49182,4.102666
49183,4.1287966
49184,4.0987725
49185,4.163424
49186,4.0561113
49187,3.888519
49188,4.1609645
49189,3.9604456
49190,4.0764937
49191,4.0039725
49192,4.0425773
49193,3.9994402
49194,4.1715245
49195,3.9196877
49196,4.0654364
49197,3.9268973
49198,4.0583286
49199,3.978519
49200,3.9520357
49201,4.1880245
49202,3.9580302
49203,4.178793
49204,4.093273
49205,3.9836986
49206,4.088814
49207,4.01464
49208,4.09005
49209,4.0590506
49210,3.960295
49211,4.200334
49212,4.107545
49213,4.023256
49214,4.015025
49215,3.9684863
49216,4.1342616
49217,3.9637883
49218,4.0256553
49219,3.9560812
49220,4.0113573
49221,4.1540203
49222,4.0824056
49223,4.012785
49224,4.0842824
49225,4.054505
49226,4.026286
49227,4.0753655
49228,4.09101
49229,3.9776537
49230,4.056888
49231,4.0123043
49232,4.1900277
49233,3.9670022
49234,4.0
49235,3.962096
49236,4.163243
49237,4.053409
49238,4.006149
49239,3.8961997
49240,4.050753
49241,4.122314
49242,4.087005
49243,4.0016656
49244,4.1008496
49245,4.0056467
49246,4.0439076
49247,3.9590347
49248,4.0170164
49249,3.894177
49250,4.065592
49251,4.18
49252,4.040578
49253,4.038206
49254,3.9830317
49255,4.11074
49256,4.007804
49257,3.9955282
49258,4.0853243
49259,3.9892411
49260,4.0350976
49261,4.07971
49262,4.105823
49263,4.0055647
49264,4.124294
49265,3.968557
49266,4.232454
49267,3.908431
49268,4.119312
49269,4.051948
49270,3.982672
49271,3.9252388
49272,3.9812393
49273,4.2797084
49274,4.051026
49275,3.9319077
49276,4.123526
49277,4.2037888
49278,4.1000566
49279,4.019652
49280,4.0561733
49281,4.137604
49282,4.067749
49283,3.9251547
49284,4.0800443
49285,4.0982594
49286,4.002847
49287,4.038505
49288,4.090909
49289,3.9699163
49290,4.0235424
49291,4.1226416
49292,4.0280113
49293,4.1279006
49294,4.114782
49295,3.9153588
49296,3.925592
49297,4.0920243
49298,4.126065
49299,3.9410431
49300,4.088801
49301,4.0835214
49302,4.059155
49303,4.1660056
49304,4.1752234
49305,3.9492588
49306,4.0226374
49307,4.119395
49308,4.0964613
49309,3.994435
49310,4.1351504
49311,4.015
49312,4.1487603
49313,3.9669652
49314,4.009122
49315,3.9337823
49316,3.9937854
49317,4.137735
49318,4.036869
49319,4.002828
49320,4.118719
49321,4.044036
49322,4.1691875
49323,4.005048
49324,4.1243668
49325,4.1917887
49326,4.098094
49327,4.1123657
49328,3.9791195
49329,4.0973005
49330,4.0203853
49331,3.9668167
49332,4.1299777
49333,4.023902
49334,4.0422297
49335,3.9961023
49336,4.0465117
49337,4.1224604
49338,4.0329795
49339,3.993757
49340,4.0522766
49341,3.975085
49342,4.0715885
49343,3.974359
49344,4.0056305
49345,4.0886917
49346,3.955618
49347,4.042017
49348,4.1998878
49349,3.9576602
49350,4.104143
49351,3.9831555
49352,4.107727
49353,4.057159
49354,4.108488
49355,4.235033
49356,4.02074
49357,3.840604
49358,4.045304
49359,4.0256553
49360,3.9960563
