,1.00_72218
90863,35.917076
90864,36.258656
90865,37.170223
90866,36.804756
90867,35.889603
90868,36.8901
90869,36.616676
90870,34.437874
90871,35.83267
90872,34.96184
90873,37.0168
90874,34.965225
90875,37.007416
90876,36.088394
90877,35.398014
90878,36.9302
90879,37.018803
90880,35.584614
90881,36.11546
90882,34.228798
90883,36.03269
90884,36.567047
90885,36.93531
90886,33.850597
90887,36.091225
90888,34.474678
90889,36.819405
90890,35.802273
90891,34.80494
90892,35.783783
90893,36.65377
90894,35.585102
90895,35.8907
90896,35.078712
90897,35.2474
90898,35.564766
90899,35.36675
90900,35.13551
90901,34.666668
90902,35.93492
90903,35.359444
90904,36.61588
90905,35.740833
90906,35.715134
90907,34.84558
90908,35.85458
90909,36.68793
90910,35.551434
90911,36.19664
90912,34.746292
90913,34.37654
90914,36.033184
90915,36.759487
90916,36.189484
90917,35.32654
90918,35.276543
90919,36.411793
90920,36.32376
90921,35.037643
90922,35.6118
90923,35.82478
90924,34.742588
90925,35.256916
90926,36.962925
90927,35.295048
90928,35.685642
90929,36.026787
90930,37.633335
90931,35.440613
90932,35.32178
90933,35.922848
90934,34.55996
90935,34.609577
90936,35.395256
90937,36.69109
90938,35.474987
90939,36.426456
90940,35.639385
90941,35.177612
90942,35.318897
90943,35.192154
90944,34.087322
90945,34.944744
90946,36.18608
90947,36.443283
90948,36.341923
90949,36.019764
90950,34.172276
90951,34.232838
90952,35.098312
90953,36.553955
90954,35.570515
90955,34.94381
90956,35.675396
90957,36.695286
90958,35.951508
90959,35.561543
90960,36.278053
90961,34.429134
90962,35.00346
90963,36.62339
90964,34.604465
90965,34.02963
90966,36.246033
90967,35.165585
90968,34.322742
90969,36.224926
90970,35.204353
90971,35.034637
90972,36.31031
90973,35.312996
90974,35.764442
90975,36.006927
90976,36.36269
90977,35.77381
90978,36.895905
90979,35.552578
90980,36.57874
90981,35.34372
90982,36.11645
90983,35.931908
90984,35.88966
90985,36.69318
90986,35.427082
90987,36.540325
90988,36.935707
90989,35.409092
90990,34.798615
90991,34.114086
90992,34.844975
90993,35.94872
90994,35.96395
90995,35.84409
90996,34.179474
90997,36.7998
90998,36.389824
90999,33.93211
91000,36.02572
91001,35.45346
91002,36.041977
91003,36.697075
91004,35.582134
91005,35.763977
91006,35.263054
91007,36.473476
91008,37.09082
91009,35.31096
91010,37.656113
91011,35.1389
91012,34.97926
91013,35.57143
91014,35.194252
91015,36.11988
91016,36.832756
91017,35.60764
91018,34.49703
91019,36.765587
91020,36.506943
91021,35.819347
91022,36.624077
91023,36.186012
91024,34.307045
91025,36.249134
91026,34.327076
91027,35.44802
91028,35.0592
91029,34.8768
91030,35.769115
91031,36.014904
91032,35.333168
91033,34.276924
91034,35.465942
91035,34.919724
91036,36.74616
91037,35.022266
91038,37.140957
91039,34.93614
91040,36.14031
91041,37.155895
91042,35.334816
91043,36.599503
91044,35.45104
91045,36.92924
91046,34.791874
91047,35.568745
91048,37.171215
91049,35.70025
91050,36.755447
91051,35.454277
91052,35.674408
91053,35.647232
91054,36.365707
91055,36.53584
91056,36.473892
91057,37.131252
91058,36.34625
91059,36.84493
91060,35.647087
91061,36.32379
91062,36.247025
91063,35.513126
91064,35.62122
91065,35.741234
91066,34.795544
91067,36.55484
91068,34.841972
91069,35.71777
91070,35.744827
91071,35.65211
91072,36.027847
91073,37.442844
91074,34.87197
91075,36.00593
91076,35.299156
91077,34.0727
91078,36.064114
91079,35.49081
91080,36.423595
91081,36.588615
91082,35.3139
91083,34.73033
91084,35.82391
91085,35.861965
91086,35.98407
91087,35.66815
91088,35.68455
91089,34.792763
91090,37.19288
91091,35.921745
91092,36.16848
91093,35.1924
91094,36.403267
91095,35.07635
91096,35.06176
91097,35.971317
91098,37.268257
91099,35.247776
91100,35.67328
91101,36.24727
91102,35.781963
91103,35.7636
91104,36.814392
91105,36.445705
91106,35.933994
91107,35.038536
91108,35.229435
91109,36.0268
91110,36.33729
91111,35.06213
91112,35.96188
91113,35.14208
91114,35.826733
91115,36.623016
91116,35.406895
91117,35.131042
91118,35.431614
91119,35.461082
91120,36.36472
91121,34.903065
91122,37.054123
91123,34.80752
91124,35.166668
91125,36.69288
91126,36.46131
91127,37.01683
91128,34.948044
91129,34.91184
91130,36.67561
91131,36.022232
91132,35.61569
91133,35.580456
91134,35.232788
91135,35.234398
91136,36.1367
91137,36.036617
91138,34.663704
91139,36.43682
91140,36.003464
91141,36.022167
91142,36.124195
91143,34.872772
91144,35.32375
91145,35.144913
91146,36.802284
91147,35.105263
91148,34.40208
91149,35.80695
91150,35.25359
91151,36.44097
91152,36.198814
91153,36.221504
91154,35.013832
91155,35.80396
91156,35.805325
91157,35.839443
91158,35.641975
91159,34.826
91160,38.216553
91161,34.428925
91162,35.335155
91163,35.76607
91164,35.741806
91165,36.63383
91166,36.09293
91167,36.79762
91168,35.69407
91169,35.24394
91170,34.7842
91171,36.224815
91172,37.553074
91173,34.453194
91174,36.293392
91175,35.556656
91176,35.678074
91177,37.36863
91178,35.62129
91179,36.0
91180,38.284794
91181,35.00942
91182,35.791977
91183,35.0448
91184,35.281326
91185,35.281437
91186,35.217606
91187,35.57597
91188,35.47269
91189,37.128967
91190,33.140873
91191,33.994034
91192,36.06956
91193,34.61054
91194,36.880894
91195,35.632572
91196,35.34324
91197,36.346725
91198,35.663204
91199,36.56774
91200,34.967438
91201,37.210682
91202,36.435642
91203,36.13769
91204,36.099304
91205,36.111553
91206,34.9445
91207,35.808018
91208,35.706146
91209,34.97975
91210,36.403675
91211,35.360477
91212,35.606045
91213,35.881565
91214,36.670303
91215,36.57887
91216,36.713436
91217,35.841404
91218,37.14088
91219,36.384003
91220,36.03077
91221,35.447903
91222,34.047077
91223,34.462753
91224,35.667324
91225,37.26904
91226,36.351524
91227,36.007423
91228,35.83498
91229,36.480434
91230,35.49209
91231,36.233334
91232,35.324112
91233,36.699554
91234,34.666668
91235,35.281376
91236,34.711872
91237,34.725075
91238,36.115135
91239,35.98114
91240,35.8706
91241,35.570442
91242,36.109135
91243,34.759285
91244,35.442574
91245,35.065453
91246,36.757427
91247,36.22552
91248,37.197224
91249,36.496277
91250,35.908104
91251,36.34705
91252,34.89703
91253,35.209488
91254,37.395245
91255,33.739735
91256,36.463524
91257,33.885868
91258,35.90262
91259,36.226303
91260,36.135845
91261,36.53201
91262,34.474102
91263,35.557484
91264,35.80297
91265,35.510616
91266,34.664684
91267,36.405632
91268,35.73142
91269,36.278656
91270,36.30174
91271,36.412
91272,35.9001
91273,36.055584
91274,35.592793
91275,37.214638
91276,36.02116
91277,36.178978
91278,36.77453
91279,35.82716
91280,35.7113
91281,36.300495
91282,34.447212
91283,33.855103
91284,34.59544
91285,36.17647
91286,35.674236
91287,35.567394
91288,37.371357
91289,35.98411
91290,35.447136
91291,34.600693
91292,34.692154
91293,33.69017
91294,36.62655
91295,35.37531
91296,36.165512
91297,36.17238
91298,35.65062
91299,35.59366
91300,35.268448
91301,36.08631
91302,35.558853
91303,34.84475
91304,35.7714
91305,35.67891
91306,36.914566
91307,35.74839
91308,36.479187
91309,34.79078
91310,35.68155
91311,36.88994
91312,35.66088
91313,36.722908
91314,35.85933
91315,35.35
91316,36.701885
91317,35.05495
91318,36.213398
91319,36.1143
91320,36.902718
91321,36.39683
91322,36.143562
91323,37.013866
91324,34.663033
91325,35.053047
91326,35.2348
91327,35.14831
91328,35.49728
91329,35.306858
91330,35.455177
91331,34.879723
91332,35.764355
91333,36.384003
91334,35.797626
91335,37.9579
91336,36.60494
91337,36.06442
91338,35.01688
91339,36.124012
91340,35.847416
91341,34.817593
91342,35.561882
91343,34.85686
91344,35.574604
91345,36.124504
91346,35.272636
91347,35.96586
91348,36.220516
91349,35.397827
91350,36.651485
91351,36.715347
91352,35.714428
91353,35.361607
91354,35.554897
91355,36.67689
91356,36.291317
91357,35.289383
91358,35.468254
91359,35.72899
91360,36.77453
91361,37.00593
91362,34.43741
91363,34.57305
91364,34.788044
91365,35.021255
91366,35.475742
91367,35.55042
91368,36.080276
91369,36.176617
91370,36.31247
91371,37.299156
91372,35.96287
91373,36.862667
91374,35.525013
91375,36.49182
91376,37.301437
91377,35.263107
91378,35.044334
91379,35.58482
91380,35.375122
91381,36.534157
91382,34.924377
91383,35.080975
91384,37.40851
91385,36.15271
91386,35.880436
91387,35.367275
91388,35.96188
91389,34.18037
91390,35.76174
91391,35.673763
91392,36.62178
91393,35.62463
91394,36.41232
91395,33.661392
91396,34.914852
91397,35.724976
91398,36.143703
91399,35.127163
91400,36.37059
91401,36.417534
91402,36.527805
91403,35.78997
91404,35.81042
91405,34.38218
91406,37.7819
91407,36.31545
91408,35.391174
91409,34.347416
91410,35.274803
91411,36.083294
91412,35.799404
91413,36.11348
91414,34.93846
91415,35.384235
91416,35.86081
91417,36.321674
91418,36.94403
91419,36.323383
91420,34.725693
91421,33.94135
91422,35.145473
91423,35.011414
91424,35.295578
91425,37.0842
91426,34.88526
91427,35.95116
91428,33.803375
91429,35.235817
91430,37.291294
91431,35.22035
91432,37.13511
91433,35.98361
91434,36.41741
91435,36.631683
91436,34.65114
91437,37.857143
91438,34.635914
91439,35.447422
91440,35.843983
91441,36.462944
91442,36.88955
91443,34.94497
91444,35.56678
91445,35.843304
91446,35.663544
91447,35.53119
91448,35.780632
91449,36.923306
91450,35.991608
91451,36.379036
91452,34.153656
91453,36.653465
91454,34.963898
91455,35.334988
91456,36.25297
91457,35.384502
91458,35.15727
91459,36.93518
91460,35.58552
91461,35.5062
91462,37.334324
91463,36.425247
91464,36.77275
91465,34.872528
91466,36.802082
91467,35.48148
91468,35.970253
91469,36.063988
91470,35.3904
91471,35.729073
91472,34.864197
91473,34.73429
91474,36.90035
91475,35.493557
91476,35.756073
91477,34.75348
91478,34.83018
91479,34.362915
91480,34.6001
91481,36.117268
91482,36.52334
91483,35.97975
91484,36.02864
91485,34.17443
91486,35.808395
91487,35.188828
91488,36.871414
91489,35.511387
91490,35.11347
91491,34.815567
91492,36.15518
91493,36.98612
91494,35.265244
91495,36.76828
91496,35.487827
91497,35.947136
91498,34.918236
91499,35.14835
91500,35.15583
91501,36.055256
91502,36.06349
91503,35.75594
91504,35.808228
91505,36.795444
91506,34.52362
91507,36.759644
91508,35.80198
91509,35.541954
91510,34.914726
91511,36.238144
91512,34.724003
91513,35.292202
91514,34.062096
91515,35.01093
91516,35.665348
91517,37.27778
91518,35.589134
91519,34.79613
91520,34.65153
91521,37.024693
91522,35.373394
91523,34.88014
91524,36.326733
91525,35.898373
91526,36.44263
91527,35.66584
91528,35.317955
91529,33.97868
91530,34.601486
91531,36.15917
91532,36.284653
91533,36.923843
91534,36.105263
91535,35.97964
91536,35.656437
91537,35.811134
91538,35.022728
91539,36.500744
91540,37.65872
91541,35.28954
91542,36.162952
91543,35.96492
91544,34.33981
91545,35.04008
91546,35.859535
91547,36.021717
91548,36.653942
91549,34.427864
91550,34.563557
91551,35.54636
91552,36.613525
91553,37.50099
91554,35.133698
91555,35.204746
91556,35.991077
91557,34.51688
91558,36.082752
91559,35.301384
91560,36.575684
91561,36.1524
91562,35.199306
91563,36.100742
91564,35.019325
91565,35.242153
91566,34.499256
91567,37.156822
91568,36.18339
91569,35.64881
91570,36.451263
91571,35.977272
91572,35.410866
91573,34.499012
91574,37.558853
91575,35.484222
91576,35.417984
91577,37.78955
91578,35.975765
91579,36.65874
91580,35.901787
91581,36.670628
91582,36.82295
91583,35.31321
91584,35.5577
91585,35.301876
91586,35.527046
91587,37.05923
91588,36.125744
91589,35.05693
91590,34.84018
91591,36.67608
91592,36.582508
91593,37.352356
91594,33.939484
91595,35.615154
91596,36.224987
91597,36.070934
91598,34.979218
91599,35.53835
91600,35.44872
91601,35.254574
91602,36.15171
91603,37.242935
91604,35.554344
91605,35.342915
91606,34.54676
91607,36.270336
91608,34.983704
91609,35.280415
91610,36.446358
91611,35.300148
91612,36.392467
91613,35.014896
91614,35.130585
91615,35.885147
91616,34.981647
91617,35.482708
91618,36.21588
91619,35.250374
91620,35.019356
91621,35.678375
91622,35.694897
91623,35.191467
91624,37.129894
91625,35.56136
91626,34.140167
91627,35.564724
91628,34.96059
91629,36.13149
91630,35.29173
91631,35.82536
91632,37.2
91633,36.569878
91634,35.667656
91635,34.78401
91636,36.743324
91637,35.067753
91638,35.385338
91639,36.539642
91640,36.339436
91641,36.12618
91642,35.106045
91643,35.627666
91644,34.77838
91645,33.9501
91646,36.979664
91647,35.731853
91648,35.93201
91649,35.586376
91650,35.901638
91651,36.411533
91652,35.854168
91653,36.302822
91654,36.17836
91655,36.454952
91656,36.22448
91657,34.876053
91658,34.570442
91659,36.431885
91660,36.10099
91661,34.94656
91662,35.992073
91663,34.589806
91664,36.106487
91665,36.10134
91666,35.464886
91667,35.509415
91668,35.283672
91669,36.34092
91670,35.10879
91671,35.42323
91672,36.90488
91673,36.75321
91674,35.932705
91675,33.038307
91676,34.972797
91677,37.404537
91678,36.40436
91679,34.420715
91680,36.257427
91681,36.27634
91682,36.461082
91683,37.58321
91684,35.57164
91685,35.72332
91686,35.55186
91687,36.565517
91688,36.115177
91689,36.43986
91690,34.450073
91691,35.789707
91692,33.60495
91693,36.93146
91694,35.425087
91695,36.563057
91696,35.238003
91697,35.72903
91698,35.588528
91699,34.72556
91700,35.598026
91701,35.37982
91702,36.51068
91703,37.072735
91704,36.2443
91705,35.89881
91706,34.116013
91707,36.555115
91708,36.438892
91709,36.039383
91710,35.904152
91711,36.80288
91712,36.162014
91713,36.66205
91714,36.10292
91715,36.882355
91716,34.938087
91717,36.261856
91718,34.458725
91719,36.603672
91720,35.329044
91721,36.197422
91722,35.928535
91723,34.62432
91724,36.44339
91725,36.195038
91726,36.091087
91727,35.765957
91728,35.415634
91729,35.58284
91730,35.013874
91731,36.64211
91732,35.076237
91733,35.532345
91734,35.42949
91735,36.77568
91736,35.738014
91737,35.35099
91738,35.51613
91739,35.84341
91740,36.412407
91741,36.207222
91742,35.272503
91743,36.03871
91744,36.688854
91745,36.568172
91746,36.244434
91747,35.11128
91748,36.35099
91749,35.37692
91750,34.98758
91751,37.156883
91752,36.15469
91753,36.30411
91754,36.53501
91755,36.86005
91756,34.496284
91757,36.466072
91758,34.603268
91759,35.01634
91760,35.47852
91761,35.684654
91762,35.65442
91763,35.326744
91764,34.636272
91765,35.899452
91766,34.372345
91767,35.863163
91768,34.19635
91769,37.238144
91770,36.125
91771,36.40456
91772,35.0268
91773,36.06367
91774,35.85834
91775,34.762115
91776,35.440536
91777,35.43502
91778,36.050697
91779,37.135216
91780,35.496033
91781,35.180832
91782,35.289238
91783,34.466568
91784,35.595764
91785,35.427372
91786,34.79871
91787,35.27425
91788,35.86729
91789,36.438797
91790,35.807426
91791,37.710476
91792,35.474392
91793,35.247158
91794,34.751984
91795,35.624195
91796,36.122135
91797,35.62778
91798,34.861015
91799,36.073303
91800,35.947628
91801,36.204468
91802,36.19206
91803,36.077915
91804,36.895153
91805,36.299206
91806,36.04113
91807,35.510395
91808,34.09118
91809,35.75483
91810,35.444828
91811,36.49258
91812,35.125496
91813,35.56389
91814,36.580326
91815,35.583664
91816,36.676937
91817,36.327534
91818,35.274025
91819,35.904408
91820,36.28515
91821,34.795074
91822,35.145195
91823,36.284725
91824,36.20547
91825,36.28246
91826,35.254356
91827,35.07521
91828,36.340607
91829,35.769802
91830,35.134293
91831,36.02572
91832,35.78181
91833,34.546535
91834,36.728806
91835,35.93911
91836,35.35492
91837,35.85082
91838,36.823936
91839,35.44872
91840,36.835968
91841,36.465115
91842,34.76342
91843,35.321747
91844,35.48344
91845,35.79454
91846,36.185978
91847,35.310585
91848,38.308533
91849,36.72741
91850,35.353527
91851,36.198708
91852,34.762947
91853,36.005928
91854,38.066566
91855,35.516064
91856,34.609104
91857,36.991104
91858,35.243793
91859,36.070934
91860,34.580437
91861,35.788254
91862,35.859474
91863,36.44686
91864,34.389908
91865,35.16955
91866,35.185642
91867,35.591858
91868,35.463173
91869,35.01884
91870,36.129528
91871,36.556213
91872,35.86785
91873,35.695717
91874,36.598614
91875,36.865376
91876,34.636543
91877,35.3292
91878,34.28685
91879,36.46969
91880,34.80971
91881,35.524
91882,35.3
91883,36.49036
91884,36.475174
91885,36.269344
91886,36.57157
91887,35.805653
91888,35.20664
91889,35.33185
91890,36.140804
91891,35.133434
91892,35.41229
91893,36.100597
91894,35.75099
91895,34.400295
91896,34.812004
91897,36.740612
91898,36.50797
91899,35.103226
91900,34.518555
91901,34.86033
91902,36.295017
91903,37.4445
91904,35.36931
91905,36.439228
91906,35.19563
91907,35.57334
91908,36.279602
91909,35.787487
91910,36.377987
91911,36.519505
91912,34.43676
91913,37.875187
91914,35.90173
91915,36.479446
91916,36.000496
91917,35.483776
91918,36.2236
91919,35.672916
91920,35.613705
91921,35.918934
91922,34.607513
91923,36.029163
91924,34.641975
91925,36.373142
91926,34.777943
91927,34.188828
91928,36.662693
91929,35.324753
91930,35.562656
91931,36.274666
91932,35.952286
91933,35.031204
91934,34.60943
91935,36.736008
91936,35.369278
91937,36.634655
91938,35.007923
91939,36.065945
91940,34.97726
91941,35.739624
91942,35.318226
91943,35.42843
91944,36.009396
91945,35.77007
91946,35.976757
91947,35.10615
91948,36.139683
91949,36.58844
91950,35.386906
91951,35.888447
91952,35.228798
91953,35.499752
91954,36.938026
91955,36.065678
91956,35.454052
91957,36.94141
91958,35.95104
91959,34.463295
91960,36.6736
91961,36.785503
91962,36.933037
91963,36.654457
91964,35.666668
91965,36.568172
91966,36.550274
91967,35.07086
91968,34.76181
91969,34.949753
91970,37.402874
91971,34.8943
91972,36.04251
91973,35.089375
91974,36.887844
91975,35.630478
91976,35.54113
91977,34.70237
91978,36.940506
91979,36.0942
91980,35.935772
91981,35.778328
91982,36.670315
91983,34.816338
91984,35.705795
91985,35.64548
91986,35.489826
91987,35.254574
91988,37.36059
91989,34.90566
91990,35.865807
91991,34.79533
91992,36.846535
91993,35.18001
91994,35.647697
91995,36.957508
91996,35.669136
91997,35.412903
91998,35.73075
91999,36.37854
92000,36.148296
92001,34.7769
92002,34.72588
92003,34.791397
92004,36.54014
92005,36.763157
92006,35.94001
92007,36.71457
92008,36.073414
92009,35.503464
92010,35.171852
92011,35.662697
92012,35.94672
92013,35.93502
92014,35.523197
92015,35.886856
92016,36.587303
92017,35.52157
92018,34.77003
92019,35.77102
92020,34.997528
92021,36.14732
92022,36.059204
92023,35.62963
92024,36.794147
92025,35.891037
92026,35.971203
92027,35.736347
92028,35.433533
92029,36.066566
92030,35.97826
92031,35.617096
92032,35.598225
92033,36.449505
92034,36.15114
92035,35.71041
92036,34.846878
92037,37.074753
92038,35.616493
92039,34.389908
92040,35.872097
92041,34.972706
92042,34.38724
92043,35.61997
92044,35.453327
92045,35.808983
92046,36.489613
92047,35.960754
92048,34.603848
92049,36.218765
92050,36.188213
92051,36.952003
92052,34.95765
92053,36.136543
92054,35.53184
92055,35.001484
92056,35.606136
92057,35.893227
92058,35.486378
92059,36.023266
92060,34.193947
92061,34.60199
92062,34.996037
92063,35.94376
92064,35.629337
92065,36.632603
92066,35.048164
92067,35.65478
92068,35.242046
92069,35.52616
92070,35.698616
92071,34.054672
92072,34.79534
92073,35.007896
92074,34.551758
92075,35.601482
92076,36.22531
92077,36.303314
92078,35.30899
92079,36.513153
92080,36.373577
92081,34.467525
92082,37.04584
92083,35.941612
92084,35.680832
92085,35.73079
92086,36.089066
92087,35.835808
92088,34.192955
92089,35.67244
92090,36.45621
92091,36.464794
92092,35.143913
92093,35.374134
92094,35.044533
92095,36.291378
92096,37.00888
92097,35.4108
92098,35.229507
92099,36.73522
92100,36.11056
92101,36.582134
92102,35.76485
92103,36.350147
92104,36.129032
92105,35.719368
92106,35.635242
92107,35.369675
92108,36.460167
92109,36.56922
92110,35.89337
92111,35.617516
92112,36.2093
92113,35.03221
92114,37.044083
92115,35.242573
92116,36.315292
92117,35.217327
92118,36.621407
92119,36.091537
92120,35.725285
92121,36.184708
92122,36.648567
92123,35.54078
92124,34.21679
92125,35.631447
92126,36.754448
92127,34.50792
92128,35.016914
92129,35.44896
92130,36.344368
92131,36.318676
92132,34.60297
92133,36.850124
92134,35.65574
92135,35.253094
92136,35.27929
92137,34.56541
92138,37.04894
92139,35.89787
92140,36.364944
92141,35.833168
92142,36.083992
92143,36.81244
92144,36.3714
92145,35.487637
92146,35.45015
92147,34.769268
92148,34.704105
92149,37.290863
92150,36.786
92151,35.62673
92152,34.67561
92153,36.96688
92154,36.25037
92155,36.206245
92156,35.159386
92157,35.330856
92158,34.490574
92159,34.91782
92160,36.071323
92161,37.08685
92162,36.444775
92163,34.81259
92164,35.692955
92165,34.5407
92166,36.435364
92167,34.59604
92168,35.628643
92169,35.775963
92170,36.387817
92171,35.838104
92172,35.859337
92173,34.939632
92174,36.37691
92175,37.407627
92176,35.045208
92177,35.670467
92178,36.67457
92179,36.635914
92180,36.334484
92181,35.730484
92182,35.52099
92183,35.881447
92184,37.103157
92185,35.97292
92186,36.121166
92187,34.99851
92188,35.3504
92189,35.13652
92190,35.12364
92191,37.753967
92192,34.96779
92193,34.638752
92194,35.961937
92195,36.355206
92196,35.283455
92197,33.88768
92198,37.508408
92199,35.317097
92200,37.030678
92201,35.09807
92202,35.78543
92203,36.164112
92204,36.24024
92205,36.226734
92206,33.279266
92207,35.261173
92208,34.43459
92209,35.87976
92210,34.561913
92211,35.90653
92212,37.646038
92213,34.713078
92214,36.50913
92215,36.026707
92216,35.49382
92217,35.87153
92218,37.14314
92219,37.645016
92220,34.770638
92221,32.705444
92222,37.374195
92223,36.982666
92224,36.20248
92225,35.752472
92226,35.448223
92227,35.657597
92228,35.283176
92229,35.43013
92230,36.408913
92231,34.49481
92232,36.440277
92233,34.33828
92234,35.6622
92235,35.66848
92236,35.4478
92237,35.39021
92238,35.618954
92239,35.504696
92240,37.859493
92241,34.363995
92242,36.32639
92243,35.63641
92244,36.406513
92245,35.911297
92246,35.887184
92247,35.176907
92248,36.540245
92249,36.07282
92250,36.507412
92251,35.200993
92252,35.616535
92253,36.972664
92254,35.404846
92255,37.062996
92256,36.16939
92257,36.755928
92258,35.077763
92259,35.280197
92260,36.6356
92261,34.859547
92262,35.76395
92263,35.458065
92264,36.006435
92265,35.479206
92266,36.248013
92267,35.490585
92268,35.770874
92269,36.260612
92270,35.36566
92271,35.887672
92272,34.755184
92273,36.86802
92274,35.957775
92275,36.272503
92276,37.726868
92277,35.498264
92278,36.272953
92279,35.469368
92280,35.96278
92281,34.536743
92282,35.291935
92283,35.951485
92284,35.92151
92285,35.51731
92286,35.741474
92287,35.996033
92288,35.538498
92289,37.340607
92290,35.88488
92291,35.528564
92292,35.208706
92293,33.87129
92294,35.127533
92295,35.786633
92296,34.980694
92297,35.75495
92298,34.804058
92299,34.830364
92300,34.965363
92301,36.35163
92302,35.4536
92303,37.221127
92304,34.37617
92305,34.3477
92306,37.161545
92307,35.46226
92308,36.48835
92309,35.259075
92310,36.488117
92311,35.680397
92312,35.46211
92313,34.723457
92314,35.72333
92315,35.41819
92316,36.175568
92317,36.3059
92318,34.352303
92319,35.07505
92320,35.343735
92321,35.80983
92322,36.333168
92323,35.27643
92324,36.373016
92325,36.262505
92326,34.351658
92327,35.67673
92328,36.54802
92329,36.196236
92330,35.660557
92331,36.173847
92332,35.381
92333,36.04958
92334,35.321148
92335,36.5
92336,35.357357
92337,35.919308
92338,36.048588
92339,36.097973
92340,36.096695
92341,36.040966
92342,35.43629
92343,35.998016
92344,35.739475
92345,36.660416
92346,35.917538
92347,35.399605
92348,34.028713
92349,35.53995
92350,35.926903
92351,34.64176
92352,35.07448
92353,35.749504
92354,36.32756
92355,35.685642
92356,36.21308
92357,36.90297
92358,37.381332
92359,36.57001
92360,36.41432
92361,35.033104
92362,35.027267
92363,34.88944
92364,36.382366
92365,36.895153
92366,36.70466
92367,35.0665
92368,36.13612
92369,36.14095
92370,35.05798
92371,35.547077
92372,34.612103
92373,35.176617
92374,37.04107
92375,35.99158
92376,36.288193
92377,35.75099
92378,36.95005
92379,35.462566
92380,35.788357
92381,34.322563
92382,35.492825
92383,35.550198
92384,35.396824
92385,34.7666
92386,34.1726
92387,36.217133
92388,36.733795
92389,35.720436
92390,35.595734
92391,35.563557
92392,35.621983
92393,35.77981
92394,35.37902
92395,35.521225
92396,35.95734
92397,36.41803
92398,36.946873
92399,36.199406
92400,35.999504
92401,35.53122
92402,36.16543
92403,35.71833
92404,36.008934
92405,35.991123
92406,35.083374
92407,35.88938
92408,35.472248
92409,35.45922
92410,35.438026
92411,36.85595
92412,36.167744
92413,36.898262
92414,35.691315
92415,35.43242
92416,34.254322
92417,34.024353
92418,36.0402
92419,34.299503
92420,35.799507
92421,34.97624
92422,35.49901
92423,35.942745
92424,36.77331
92425,36.99209
92426,34.842003
92427,35.32525
92428,35.678234
92429,35.22382
92430,36.091316
92431,34.64109
92432,35.665512
92433,36.61542
92434,36.922733
92435,35.26279
92436,35.884598
92437,36.40783
92438,35.778656
92439,36.147377
92440,35.48662
92441,37.660866
92442,35.577038
92443,34.921974
92444,35.201294
92445,35.03467
92446,34.986153
92447,36.21411
92448,34.97366
92449,36.155445
92450,36.0933
92451,35.724567
92452,35.634193
92453,35.446472
92454,36.13967
92455,36.644344
92456,35.857998
92457,34.609768
92458,34.200592
92459,35.391884
92460,37.826065
92461,36.836716
92462,35.198814
92463,36.19206
92464,34.775864
92465,37.106384
92466,35.333664
92467,35.395245
92468,35.40495
92469,35.43865
92470,36.43778
92471,34.804672
92472,36.391907
92473,36.134193
92474,35.01828
92475,36.985687
92476,35.0666
92477,35.173374
92478,34.484398
92479,36.39891
92480,35.315033
92481,36.03612
92482,35.566402
92483,34.701344
92484,35.593365
92485,36.26746
92486,35.99852
92487,36.140865
92488,35.5
92489,35.55572
92490,34.347828
92491,34.56012
92492,36.299355
92493,35.88763
92494,35.280537
92495,35.14413
92496,35.146244
92497,35.317013
92498,37.19326
92499,35.873764
92500,36.298664
92501,35.48858
92502,34.221233
92503,36.347527
92504,35.88641
92505,35.222496
92506,34.793636
92507,36.119602
92508,35.49182
92509,37.186634
92510,36.159405
92511,35.424316
92512,36.641052
92513,35.35115
92514,36.00198
92515,34.557095
92516,36.621407
92517,36.438057
92518,35.636635
92519,35.848515
92520,35.561047
92521,36.242573
92522,35.858562
92523,35.278885
92524,36.01783
92525,35.886906
92526,34.838066
92527,36.308228
92528,35.37679
92529,35.823963
92530,36.52103
92531,36.93073
92532,35.469044
92533,35.274296
92534,35.11756
92535,35.82881
92536,35.283943
92537,34.11998
92538,36.654285
92539,35.868576
92540,36.25
92541,37.39475
92542,36.353436
92543,36.264225
92544,36.34884
92545,36.24179
92546,35.44113
92547,35.776455
92548,34.80109
92549,36.80298
92550,36.4331
92551,34.37004
92552,35.41051
92553,36.836227
92554,36.760773
92555,35.82863
92556,37.504932
92557,36.587387
92558,37.334488
92559,36.24515
92560,35.8235
92561,35.52845
92562,37.09451
92563,36.095142
92564,37.19891
92565,35.843872
92566,35.479053
92567,37.666172
92568,36.087173
92569,36.008396
92570,35.938828
92571,36.75
92572,36.84928
92573,36.61196
92574,35.79831
92575,36.30572
92576,35.547394
92577,37.0
92578,35.093517
92579,36.710396
92580,35.87121
92581,35.263653
92582,35.28246
92583,36.315346
92584,35.958706
92585,35.757545
92586,35.137108
92587,34.693565
92588,35.9003
92589,35.551315
92590,34.526653
92591,35.195038
92592,34.323296
92593,35.7334
92594,36.634693
92595,35.856007
92596,34.661552
92597,36.287056
92598,35.957985
92599,36.279545
92600,34.16972
92601,34.689297
92602,35.671124
92603,34.553036
92604,34.757336
92605,35.187748
92606,35.590683
92607,35.400494
92608,36.940506
92609,36.515392
92610,35.692802
92611,36.35725
92612,36.7055
